onset	duration	trial_type	value	sample	token	EEG_trigger_start	EEG_trigger_end	stim_file
7232.8498	10	male_high	5	72328498	61	1	2	male_high/male_high_061_regress.hdf5
7242.9194	10	female_low	6	72429194	95	1	2	female_low/female_low_095_regress.hdf5
7252.989	10	male_mid	4	72529890	42	1	2	male_mid/male_mid_042_regress.hdf5
7263.0585	10	female_high	8	72630585	62	1	2	female_high/female_high_062_regress.hdf5
7273.1281	10	male_low	3	72731281	40	1	2	male_low/male_low_040_regress.hdf5
7283.1977	10	female_high	8	72831977	27	1	2	female_high/female_high_027_regress.hdf5
7293.2673	10	male_high	5	72932673	76	1	2	male_high/male_high_076_regress.hdf5
7303.3369	10	female_mid	7	73033369	70	1	2	female_mid/female_mid_070_regress.hdf5
7313.4065	10	female_low	6	73134065	47	1	2	female_low/female_low_047_regress.hdf5
7323.476	10	male_mid	4	73234760	87	1	2	male_mid/male_mid_087_regress.hdf5
7333.5243	10	female_low	6	73335243	103	1	2	female_low/female_low_103_regress.hdf5
7343.5939	10	female_high	8	73435939	25	1	2	female_high/female_high_025_regress.hdf5
7353.6635	10	female_mid	7	73536635	40	1	2	female_mid/female_mid_040_regress.hdf5
7363.733	10	male_low	3	73637330	62	1	2	male_low/male_low_062_regress.hdf5
7373.8026	10	male_mid	4	73738026	26	1	2	male_mid/male_mid_026_regress.hdf5
7383.8935	10	male_high	5	73838935	75	1	2	male_high/male_high_075_regress.hdf5
7393.9631	10	female_mid	7	73939631	118	1	2	female_mid/female_mid_118_regress.hdf5
7404.0327	10	female_low	6	74040327	1	1	2	female_low/female_low_001_regress.hdf5
7414.1023	10	male_mid	4	74141023	4	1	2	male_mid/male_mid_004_regress.hdf5
7424.1719	10	male_high	5	74241719	115	1	2	male_high/male_high_115_regress.hdf5
7434.2415	10	male_low	3	74342415	15	1	2	male_low/male_low_015_regress.hdf5
7444.3111	10	female_high	8	74443111	81	1	2	female_high/female_high_081_regress.hdf5
7454.3806	10	male_low	3	74543806	100	1	2	male_low/male_low_100_regress.hdf5
7464.4502	10	male_mid	4	74644502	40	1	2	male_mid/male_mid_040_regress.hdf5
7474.5198	10	female_low	6	74745198	91	1	2	female_low/female_low_091_regress.hdf5
7484.5681	10	female_mid	7	74845681	33	1	2	female_mid/female_mid_033_regress.hdf5
7494.6376	10	male_high	5	74946376	27	1	2	male_high/male_high_027_regress.hdf5
7504.7072	10	female_high	8	75047072	95	1	2	female_high/female_high_095_regress.hdf5
7514.7768	10	female_mid	7	75147768	31	1	2	female_mid/female_mid_031_regress.hdf5
7524.8464	10	female_high	8	75248464	117	1	2	female_high/female_high_117_regress.hdf5
7534.916	10	female_low	6	75349160	108	1	2	female_low/female_low_108_regress.hdf5
7544.9856	10	male_mid	4	75449856	104	1	2	male_mid/male_mid_104_regress.hdf5
7555.0551	10	male_low	3	75550551	112	1	2	male_low/male_low_112_regress.hdf5
7565.1247	10	male_high	5	75651247	9	1	2	male_high/male_high_009_regress.hdf5
7575.173	10	female_mid	7	75751730	24	1	2	female_mid/female_mid_024_regress.hdf5
7585.2426	10	male_low	3	75852426	110	1	2	male_low/male_low_110_regress.hdf5
7595.3335	10	female_high	8	75953335	21	1	2	female_high/female_high_021_regress.hdf5
7605.4031	10	male_high	5	76054031	17	1	2	male_high/male_high_017_regress.hdf5
7615.4727	10	male_mid	4	76154727	37	1	2	male_mid/male_mid_037_regress.hdf5
7625.5422	10	female_low	6	76255422	3	1	2	female_low/female_low_003_regress.hdf5
7635.6118	10	male_mid	4	76356118	107	1	2	male_mid/male_mid_107_regress.hdf5
7645.6814	10	male_low	3	76456814	116	1	2	male_low/male_low_116_regress.hdf5
7655.751	10	female_low	6	76557510	72	1	2	female_low/female_low_072_regress.hdf5
7665.8206	10	female_high	8	76658206	37	1	2	female_high/female_high_037_regress.hdf5
7675.8902	10	male_high	5	76758902	54	1	2	male_high/male_high_054_regress.hdf5
7685.9597	10	female_mid	7	76859597	97	1	2	female_mid/female_mid_097_regress.hdf5
7696.0293	10	male_high	5	76960293	67	1	2	male_high/male_high_067_regress.hdf5
7706.0989	10	female_low	6	77060989	113	1	2	female_low/female_low_113_regress.hdf5
7716.1685	10	male_mid	4	77161685	62	1	2	male_mid/male_mid_062_regress.hdf5
7726.2381	10	female_high	8	77262381	30	1	2	female_high/female_high_030_regress.hdf5
7736.3077	10	male_low	3	77363077	90	1	2	male_low/male_low_090_regress.hdf5
7746.3773	10	female_mid	7	77463773	75	1	2	female_mid/female_mid_075_regress.hdf5
7756.4468	10	male_mid	4	77564468	110	1	2	male_mid/male_mid_110_regress.hdf5
7766.5164	10	female_mid	7	77665164	22	1	2	female_mid/female_mid_022_regress.hdf5
7776.6073	10	male_low	3	77766073	76	1	2	male_low/male_low_076_regress.hdf5
7786.6769	10	male_high	5	77866769	64	1	2	male_high/male_high_064_regress.hdf5
7796.7465	10	female_high	8	77967465	80	1	2	female_high/female_high_080_regress.hdf5
7806.8161	10	female_low	6	78068161	17	1	2	female_low/female_low_017_regress.hdf5
7816.8857	10	male_low	3	78168857	39	1	2	male_low/male_low_039_regress.hdf5
7826.9553	10	male_mid	4	78269553	27	1	2	male_mid/male_mid_027_regress.hdf5
7837.0248	10	female_mid	7	78370248	74	1	2	female_mid/female_mid_074_regress.hdf5
7847.0944	10	female_high	8	78470944	109	1	2	female_high/female_high_109_regress.hdf5
7857.164	10	male_high	5	78571640	7	1	2	male_high/male_high_007_regress.hdf5
7867.2336	10	female_low	6	78672336	18	1	2	female_low/female_low_018_regress.hdf5
7877.3032	10	male_high	5	78773032	29	1	2	male_high/male_high_029_regress.hdf5
7887.3728	10	male_low	3	78873728	63	1	2	male_low/male_low_063_regress.hdf5
7897.4424	10	female_low	6	78974424	35	1	2	female_low/female_low_035_regress.hdf5
7907.5119	10	female_high	8	79075119	44	1	2	female_high/female_high_044_regress.hdf5
7917.5815	10	male_mid	4	79175815	92	1	2	male_mid/male_mid_092_regress.hdf5
7927.6511	10	female_mid	7	79276511	104	1	2	female_mid/female_mid_104_regress.hdf5
7937.7207	10	female_mid	7	79377207	0	1	2	female_mid/female_mid_000_regress.hdf5
7947.7903	10	male_high	5	79477903	88	1	2	male_high/male_high_088_regress.hdf5
7957.8599	10	female_high	8	79578599	88	1	2	female_high/female_high_088_regress.hdf5
7967.9294	10	male_low	3	79679294	114	1	2	male_low/male_low_114_regress.hdf5
7977.999	10	male_mid	4	79779990	50	1	2	male_mid/male_mid_050_regress.hdf5
7988.0686	10	female_low	6	79880686	46	1	2	female_low/female_low_046_regress.hdf5
7998.1382	10	male_high	5	79981382	50	1	2	male_high/male_high_050_regress.hdf5
8008.2078	10	female_high	8	80082078	43	1	2	female_high/female_high_043_regress.hdf5
8018.2774	10	female_mid	7	80182774	56	1	2	female_mid/female_mid_056_regress.hdf5
8028.3256	10	female_low	6	80283256	58	1	2	female_low/female_low_058_regress.hdf5
8038.3952	10	male_mid	4	80383952	71	1	2	male_mid/male_mid_071_regress.hdf5
8048.4648	10	male_low	3	80484648	12	1	2	male_low/male_low_012_regress.hdf5
8058.5344	10	male_high	5	80585344	33	1	2	male_high/male_high_033_regress.hdf5
8068.604	10	female_mid	7	80686040	85	1	2	female_mid/female_mid_085_regress.hdf5
8078.6735	10	female_high	8	80786735	45	1	2	female_high/female_high_045_regress.hdf5
8088.7431	10	male_low	3	80887431	104	1	2	male_low/male_low_104_regress.hdf5
8098.8127	10	female_low	6	80988127	85	1	2	female_low/female_low_085_regress.hdf5
8108.8823	10	male_mid	4	81088823	41	1	2	male_mid/male_mid_041_regress.hdf5
8118.9519	10	male_mid	4	81189519	59	1	2	male_mid/male_mid_059_regress.hdf5
8129.0215	10	male_high	5	81290215	114	1	2	male_high/male_high_114_regress.hdf5
8139.091	10	female_low	6	81390910	19	1	2	female_low/female_low_019_regress.hdf5
8149.1606	10	female_mid	7	81491606	21	1	2	female_mid/female_mid_021_regress.hdf5
8159.2302	10	female_high	8	81592302	75	1	2	female_high/female_high_075_regress.hdf5
8169.2998	10	male_low	3	81692998	29	1	2	male_low/male_low_029_regress.hdf5
8210.6448	10	male_low	3	82106448	80	1	2	male_low/male_low_080_regress.hdf5
8220.7144	10	female_mid	7	82207144	77	1	2	female_mid/female_mid_077_regress.hdf5
8230.784	10	male_mid	4	82307840	2	1	2	male_mid/male_mid_002_regress.hdf5
8240.8536	10	female_low	6	82408536	50	1	2	female_low/female_low_050_regress.hdf5
8250.9232	10	female_high	8	82509232	108	1	2	female_high/female_high_108_regress.hdf5
8260.9927	10	male_high	5	82609927	96	1	2	male_high/male_high_096_regress.hdf5
8271.0623	10	female_high	8	82710623	20	1	2	female_high/female_high_020_regress.hdf5
8281.1319	10	male_mid	4	82811319	103	1	2	male_mid/male_mid_103_regress.hdf5
8291.2015	10	female_mid	7	82912015	111	1	2	female_mid/female_mid_111_regress.hdf5
8301.2711	10	male_high	5	83012711	37	1	2	male_high/male_high_037_regress.hdf5
8311.3407	10	female_low	6	83113407	115	1	2	female_low/female_low_115_regress.hdf5
8321.4103	10	male_low	3	83214103	10	1	2	male_low/male_low_010_regress.hdf5
8331.4798	10	female_high	8	83314798	17	1	2	female_high/female_high_017_regress.hdf5
8341.5494	10	female_low	6	83415494	57	1	2	female_low/female_low_057_regress.hdf5
8351.619	10	male_mid	4	83516190	74	1	2	male_mid/male_mid_074_regress.hdf5
8361.6886	10	male_low	3	83616886	107	1	2	male_low/male_low_107_regress.hdf5
8371.7582	10	female_mid	7	83717582	90	1	2	female_mid/female_mid_090_regress.hdf5
8381.8278	10	male_high	5	83818278	11	1	2	male_high/male_high_011_regress.hdf5
8391.8973	10	male_high	5	83918973	13	1	2	male_high/male_high_013_regress.hdf5
8401.9669	10	female_low	6	84019669	62	1	2	female_low/female_low_062_regress.hdf5
8412.0365	10	male_mid	4	84120365	47	1	2	male_mid/male_mid_047_regress.hdf5
8422.1061	10	male_low	3	84221061	93	1	2	male_low/male_low_093_regress.hdf5
8432.1757	10	female_high	8	84321757	63	1	2	female_high/female_high_063_regress.hdf5
8442.2239	10	female_mid	7	84422239	72	1	2	female_mid/female_mid_072_regress.hdf5
8452.2935	10	male_mid	4	84522935	113	1	2	male_mid/male_mid_113_regress.hdf5
8462.3631	10	male_high	5	84623631	79	1	2	male_high/male_high_079_regress.hdf5
8472.4327	10	female_high	8	84724327	12	1	2	female_high/female_high_012_regress.hdf5
8482.5023	10	female_mid	7	84825023	102	1	2	female_mid/female_mid_102_regress.hdf5
8492.5719	10	female_low	6	84925719	99	1	2	female_low/female_low_099_regress.hdf5
8502.6414	10	male_low	3	85026414	119	1	2	male_low/male_low_119_regress.hdf5
8512.711	10	female_low	6	85127110	10	1	2	female_low/female_low_010_regress.hdf5
8522.7806	10	male_mid	4	85227806	19	1	2	male_mid/male_mid_019_regress.hdf5
8532.8502	10	male_high	5	85328502	112	1	2	male_high/male_high_112_regress.hdf5
8542.9198	10	male_low	3	85429198	96	1	2	male_low/male_low_096_regress.hdf5
8552.9894	10	female_high	8	85529894	49	1	2	female_high/female_high_049_regress.hdf5
8563.0589	10	female_mid	7	85630589	105	1	2	female_mid/female_mid_105_regress.hdf5
8573.1285	10	male_mid	4	85731285	22	1	2	male_mid/male_mid_022_regress.hdf5
8583.1981	10	female_mid	7	85831981	86	1	2	female_mid/female_mid_086_regress.hdf5
8593.2677	10	female_high	8	85932677	15	1	2	female_high/female_high_015_regress.hdf5
8603.3373	10	male_low	3	86033373	111	1	2	male_low/male_low_111_regress.hdf5
8613.4069	10	female_low	6	86134069	97	1	2	female_low/female_low_097_regress.hdf5
8623.4764	10	male_high	5	86234764	97	1	2	male_high/male_high_097_regress.hdf5
8633.546	10	male_mid	4	86335460	78	1	2	male_mid/male_mid_078_regress.hdf5
8643.6156	10	female_mid	7	86436156	4	1	2	female_mid/female_mid_004_regress.hdf5
8653.6639	10	male_low	3	86536639	54	1	2	male_low/male_low_054_regress.hdf5
8663.7334	10	female_low	6	86637334	36	1	2	female_low/female_low_036_regress.hdf5
8673.803	10	female_high	8	86738030	69	1	2	female_high/female_high_069_regress.hdf5
8683.8726	10	male_high	5	86838726	36	1	2	male_high/male_high_036_regress.hdf5
8693.9422	10	female_high	8	86939422	111	1	2	female_high/female_high_111_regress.hdf5
8704.0118	10	female_low	6	87040118	15	1	2	female_low/female_low_015_regress.hdf5
8714.0814	10	male_high	5	87140814	78	1	2	male_high/male_high_078_regress.hdf5
8724.151	10	male_low	3	87241510	46	1	2	male_low/male_low_046_regress.hdf5
8734.2205	10	female_mid	7	87342205	106	1	2	female_mid/female_mid_106_regress.hdf5
8744.2901	10	male_mid	4	87442901	77	1	2	male_mid/male_mid_077_regress.hdf5
8754.3597	10	male_high	5	87543597	1	1	2	male_high/male_high_001_regress.hdf5
8764.4293	10	female_high	8	87644293	31	1	2	female_high/female_high_031_regress.hdf5
8774.4989	10	male_low	3	87744989	108	1	2	male_low/male_low_108_regress.hdf5
8784.5685	10	female_low	6	87845685	30	1	2	female_low/female_low_030_regress.hdf5
8794.638	10	male_mid	4	87946380	10	1	2	male_mid/male_mid_010_regress.hdf5
8804.7076	10	female_mid	7	88047076	114	1	2	female_mid/female_mid_114_regress.hdf5
8814.7772	10	male_high	5	88147772	110	1	2	male_high/male_high_110_regress.hdf5
8824.8468	10	male_mid	4	88248468	36	1	2	male_mid/male_mid_036_regress.hdf5
8834.9164	10	female_mid	7	88349164	59	1	2	female_mid/female_mid_059_regress.hdf5
8844.986	10	female_low	6	88449860	104	1	2	female_low/female_low_104_regress.hdf5
8855.0555	10	female_high	8	88550555	58	1	2	female_high/female_high_058_regress.hdf5
8865.1251	10	male_low	3	88651251	5	1	2	male_low/male_low_005_regress.hdf5
8875.1947	10	male_high	5	88751947	101	1	2	male_high/male_high_101_regress.hdf5
8885.2643	10	female_mid	7	88852643	6	1	2	female_mid/female_mid_006_regress.hdf5
8895.3339	10	male_low	3	88953339	87	1	2	male_low/male_low_087_regress.hdf5
8905.4035	10	female_low	6	89054035	102	1	2	female_low/female_low_102_regress.hdf5
8915.4731	10	male_mid	4	89154731	49	1	2	male_mid/male_mid_049_regress.hdf5
8925.5426	10	female_high	8	89255426	0	1	2	female_high/female_high_000_regress.hdf5
8935.6122	10	male_high	5	89356122	23	1	2	male_high/male_high_023_regress.hdf5
8945.6818	10	male_mid	4	89456818	88	1	2	male_mid/male_mid_088_regress.hdf5
8955.7301	10	female_low	6	89557301	14	1	2	female_low/female_low_014_regress.hdf5
8965.7996	10	male_low	3	89657996	82	1	2	male_low/male_low_082_regress.hdf5
8975.8906	10	female_high	8	89758906	64	1	2	female_high/female_high_064_regress.hdf5
8985.9601	10	female_mid	7	89859601	5	1	2	female_mid/female_mid_005_regress.hdf5
