onset	duration	trial_type	value	sample	token	EEG_trigger_start	EEG_trigger_end	stim_file
3354.5718	10	female_mid	7	33545718	44	1	2	female_mid/female_mid_044_regress.hdf5
3364.684	10	male_low	3	33646840	87	1	2	male_low/male_low_087_regress.hdf5
3375.0309	10	male_mid	4	33750309	99	1	2	male_mid/male_mid_099_regress.hdf5
3385.2285	10	male_high	5	33852285	118	1	2	male_high/male_high_118_regress.hdf5
3395.3835	10	female_high	8	33953835	111	1	2	female_high/female_high_111_regress.hdf5
3405.581	10	male_high	5	34055810	19	1	2	male_high/male_high_019_regress.hdf5
3415.9066	10	female_low	6	34159066	23	1	2	female_low/female_low_023_regress.hdf5
3425.9762	10	male_mid	4	34259762	20	1	2	male_mid/male_mid_020_regress.hdf5
3436.1312	10	female_mid	7	34361312	104	1	2	female_mid/female_mid_104_regress.hdf5
3446.3074	10	male_low	3	34463074	52	1	2	male_low/male_low_052_regress.hdf5
3456.4623	10	female_high	8	34564623	21	1	2	female_high/female_high_021_regress.hdf5
3466.6386	10	male_low	3	34666386	53	1	2	male_low/male_low_053_regress.hdf5
3476.8149	10	female_low	6	34768149	113	1	2	female_low/female_low_113_regress.hdf5
3486.8844	10	male_high	5	34868844	2	1	2	male_high/male_high_002_regress.hdf5
3496.954	10	female_mid	7	34969540	7	1	2	female_mid/female_mid_007_regress.hdf5
3507.045	10	female_high	8	35070450	58	1	2	female_high/female_high_058_regress.hdf5
3517.1145	10	male_mid	4	35171145	72	1	2	male_mid/male_mid_072_regress.hdf5
3527.1841	10	female_mid	7	35271841	63	1	2	female_mid/female_mid_063_regress.hdf5
3537.2537	10	male_low	3	35372537	7	1	2	male_low/male_low_007_regress.hdf5
3547.3233	10	male_mid	4	35473233	113	1	2	male_mid/male_mid_113_regress.hdf5
3557.3929	10	female_low	6	35573929	21	1	2	female_low/female_low_021_regress.hdf5
3567.4838	10	male_high	5	35674838	73	1	2	male_high/male_high_073_regress.hdf5
3577.5534	10	female_high	8	35775534	84	1	2	female_high/female_high_084_regress.hdf5
3587.623	10	female_mid	7	35876230	79	1	2	female_mid/female_mid_079_regress.hdf5
3597.6926	10	female_low	6	35976926	97	1	2	female_low/female_low_097_regress.hdf5
3607.7835	10	male_low	3	36077835	105	1	2	male_low/male_low_105_regress.hdf5
3617.8531	10	male_mid	4	36178531	70	1	2	male_mid/male_mid_070_regress.hdf5
3627.944	10	male_high	5	36279440	83	1	2	male_high/male_high_083_regress.hdf5
3638.0136	10	female_high	8	36380136	117	1	2	female_high/female_high_117_regress.hdf5
3648.0832	10	female_low	6	36480832	80	1	2	female_low/female_low_080_regress.hdf5
3658.1741	10	male_high	5	36581741	1	1	2	male_high/male_high_001_regress.hdf5
3668.2437	10	female_mid	7	36682437	90	1	2	female_mid/female_mid_090_regress.hdf5
3678.3133	10	male_mid	4	36783133	112	1	2	male_mid/male_mid_112_regress.hdf5
3688.3829	10	male_low	3	36883829	19	1	2	male_low/male_low_019_regress.hdf5
3698.4738	10	female_high	8	36984738	32	1	2	female_high/female_high_032_regress.hdf5
3708.5647	10	male_high	5	37085647	74	1	2	male_high/male_high_074_regress.hdf5
3718.6343	10	female_high	8	37186343	113	1	2	female_high/female_high_113_regress.hdf5
3728.7039	10	female_mid	7	37287039	2	1	2	female_mid/female_mid_002_regress.hdf5
3738.7948	10	male_low	3	37387948	15	1	2	male_low/male_low_015_regress.hdf5
3748.8644	10	female_low	6	37488644	96	1	2	female_low/female_low_096_regress.hdf5
3758.934	10	male_mid	4	37589340	6	1	2	male_mid/male_mid_006_regress.hdf5
3769.0036	10	male_high	5	37690036	117	1	2	male_high/male_high_117_regress.hdf5
3779.0945	10	male_mid	4	37790945	110	1	2	male_mid/male_mid_110_regress.hdf5
3789.1641	10	female_mid	7	37891641	56	1	2	female_mid/female_mid_056_regress.hdf5
3799.2337	10	female_low	6	37992337	112	1	2	female_low/female_low_112_regress.hdf5
3809.3033	10	male_low	3	38093033	58	1	2	male_low/male_low_058_regress.hdf5
3819.3729	10	female_high	8	38193729	30	1	2	female_high/female_high_030_regress.hdf5
3829.4425	10	female_low	6	38294425	7	1	2	female_low/female_low_007_regress.hdf5
3839.5121	10	female_high	8	38395121	88	1	2	female_high/female_high_088_regress.hdf5
3849.603	10	male_mid	4	38496030	63	1	2	male_mid/male_mid_063_regress.hdf5
3859.6726	10	male_high	5	38596726	103	1	2	male_high/male_high_103_regress.hdf5
3869.7635	10	male_low	3	38697635	41	1	2	male_low/male_low_041_regress.hdf5
3879.8331	10	female_mid	7	38798331	46	1	2	female_mid/female_mid_046_regress.hdf5
3889.924	10	male_low	3	38899240	63	1	2	male_low/male_low_063_regress.hdf5
3899.9936	10	female_high	8	38999936	78	1	2	female_high/female_high_078_regress.hdf5
3910.0845	10	male_high	5	39100845	94	1	2	male_high/male_high_094_regress.hdf5
3920.1754	10	male_mid	4	39201754	25	1	2	male_mid/male_mid_025_regress.hdf5
3930.2664	10	female_mid	7	39302664	50	1	2	female_mid/female_mid_050_regress.hdf5
3940.336	10	female_low	6	39403360	83	1	2	female_low/female_low_083_regress.hdf5
3950.4269	10	female_high	8	39504269	17	1	2	female_high/female_high_017_regress.hdf5
3960.4965	10	male_mid	4	39604965	33	1	2	male_mid/male_mid_033_regress.hdf5
3970.5874	10	female_mid	7	39705874	115	1	2	female_mid/female_mid_115_regress.hdf5
3980.657	10	male_high	5	39806570	45	1	2	male_high/male_high_045_regress.hdf5
3990.7266	10	female_low	6	39907266	68	1	2	female_low/female_low_068_regress.hdf5
4000.7962	10	male_low	3	40007962	1	1	2	male_low/male_low_001_regress.hdf5
4010.8658	10	male_high	5	40108658	81	1	2	male_high/male_high_081_regress.hdf5
4020.9353	10	female_mid	7	40209353	51	1	2	female_mid/female_mid_051_regress.hdf5
4031.0263	10	male_mid	4	40310263	116	1	2	male_mid/male_mid_116_regress.hdf5
4041.0959	10	female_low	6	40410959	108	1	2	female_low/female_low_108_regress.hdf5
4051.1868	10	female_high	8	40511868	25	1	2	female_high/female_high_025_regress.hdf5
4061.2564	10	male_low	3	40612564	37	1	2	male_low/male_low_037_regress.hdf5
4071.326	10	male_mid	4	40713260	78	1	2	male_mid/male_mid_078_regress.hdf5
4081.4169	10	female_high	8	40814169	79	1	2	female_high/female_high_079_regress.hdf5
4091.5291	10	female_low	6	40915291	58	1	2	female_low/female_low_058_regress.hdf5
4101.5987	10	male_low	3	41015987	79	1	2	male_low/male_low_079_regress.hdf5
4111.6896	10	female_mid	7	41116896	84	1	2	female_mid/female_mid_084_regress.hdf5
4121.7592	10	male_high	5	41217592	41	1	2	male_high/male_high_041_regress.hdf5
4131.8288	10	male_mid	4	41318288	29	1	2	male_mid/male_mid_029_regress.hdf5
4141.9197	10	male_high	5	41419197	62	1	2	male_high/male_high_062_regress.hdf5
4151.9893	10	male_low	3	41519893	107	1	2	male_low/male_low_107_regress.hdf5
4162.0589	10	female_mid	7	41620589	96	1	2	female_mid/female_mid_096_regress.hdf5
4172.1498	10	female_low	6	41721498	22	1	2	female_low/female_low_022_regress.hdf5
4182.2194	10	female_high	8	41822194	72	1	2	female_high/female_high_072_regress.hdf5
4192.3104	10	male_mid	4	41923104	79	1	2	male_mid/male_mid_079_regress.hdf5
4202.3799	10	female_high	8	42023799	108	1	2	female_high/female_high_108_regress.hdf5
4212.4495	10	female_low	6	42124495	99	1	2	female_low/female_low_099_regress.hdf5
4222.5405	10	female_mid	7	42225405	34	1	2	female_mid/female_mid_034_regress.hdf5
4232.6527	10	male_high	5	42326527	37	1	2	male_high/male_high_037_regress.hdf5
4242.7223	10	male_low	3	42427223	38	1	2	male_low/male_low_038_regress.hdf5
4252.7919	10	male_mid	4	42527919	23	1	2	male_mid/male_mid_023_regress.hdf5
4262.8828	10	female_mid	7	42628828	113	1	2	female_mid/female_mid_113_regress.hdf5
4272.9524	10	female_low	6	42729524	19	1	2	female_low/female_low_019_regress.hdf5
4283.022	10	male_low	3	42830220	26	1	2	male_low/male_low_026_regress.hdf5
4293.0916	10	female_high	8	42930916	36	1	2	female_high/female_high_036_regress.hdf5
4303.1612	10	male_high	5	43031612	91	1	2	male_high/male_high_091_regress.hdf5
4313.2521	10	female_low	6	43132521	73	1	2	female_low/female_low_073_regress.hdf5
4323.3217	10	male_low	3	43233217	44	1	2	male_low/male_low_044_regress.hdf5
4333.3913	10	male_high	5	43333913	48	1	2	male_high/male_high_048_regress.hdf5
4343.4609	10	female_mid	7	43434609	69	1	2	female_mid/female_mid_069_regress.hdf5
4353.5304	10	male_mid	4	43535304	30	1	2	male_mid/male_mid_030_regress.hdf5
4363.6	10	female_high	8	43636000	98	1	2	female_high/female_high_098_regress.hdf5
4373.6696	10	female_high	8	43736696	62	1	2	female_high/female_high_062_regress.hdf5
4383.7392	10	male_low	3	43837392	77	1	2	male_low/male_low_077_regress.hdf5
4393.8301	10	male_high	5	43938301	109	1	2	male_high/male_high_109_regress.hdf5
4403.8997	10	male_mid	4	44038997	40	1	2	male_mid/male_mid_040_regress.hdf5
4413.9693	10	female_mid	7	44139693	65	1	2	female_mid/female_mid_065_regress.hdf5
4424.0389	10	female_low	6	44240389	116	1	2	female_low/female_low_116_regress.hdf5
4434.1085	10	female_high	8	44341085	10	1	2	female_high/female_high_010_regress.hdf5
4444.1781	10	female_mid	7	44441781	100	1	2	female_mid/female_mid_100_regress.hdf5
4454.2477	10	male_mid	4	44542477	28	1	2	male_mid/male_mid_028_regress.hdf5
4464.3173	10	female_low	6	44643173	14	1	2	female_low/female_low_014_regress.hdf5
4474.3868	10	male_low	3	44743868	65	1	2	male_low/male_low_065_regress.hdf5
4484.4564	10	male_high	5	44844564	110	1	2	male_high/male_high_110_regress.hdf5
4494.526	10	male_mid	4	44945260	68	1	2	male_mid/male_mid_068_regress.hdf5
4504.5956	10	female_mid	7	45045956	32	1	2	female_mid/female_mid_032_regress.hdf5
4514.6652	10	male_low	3	45146652	94	1	2	male_low/male_low_094_regress.hdf5
4524.7561	10	female_high	8	45247561	27	1	2	female_high/female_high_027_regress.hdf5
4534.8257	10	female_low	6	45348257	36	1	2	female_low/female_low_036_regress.hdf5
4544.8953	10	male_high	5	45448953	22	1	2	male_high/male_high_022_regress.hdf5
4554.9649	10	female_high	8	45549649	77	1	2	female_high/female_high_077_regress.hdf5
4565.0345	10	male_low	3	45650345	78	1	2	male_low/male_low_078_regress.hdf5
4575.1041	10	male_high	5	45751041	102	1	2	male_high/male_high_102_regress.hdf5
4585.1523	10	female_low	6	45851523	56	1	2	female_low/female_low_056_regress.hdf5
4595.2432	10	male_mid	4	45952432	43	1	2	male_mid/male_mid_043_regress.hdf5
4605.3128	10	female_mid	7	46053128	91	1	2	female_mid/female_mid_091_regress.hdf5
4615.3824	10	male_low	3	46153824	83	1	2	male_low/male_low_083_regress.hdf5
4625.452	10	female_mid	7	46254520	101	1	2	female_mid/female_mid_101_regress.hdf5
4635.5216	10	female_high	8	46355216	69	1	2	female_high/female_high_069_regress.hdf5
4645.5912	10	male_mid	4	46455912	106	1	2	male_mid/male_mid_106_regress.hdf5
4655.6608	10	male_high	5	46556608	34	1	2	male_high/male_high_034_regress.hdf5
4665.7304	10	female_low	6	46657304	76	1	2	female_low/female_low_076_regress.hdf5
4675.7999	10	female_mid	7	46757999	4	1	2	female_mid/female_mid_004_regress.hdf5
4685.8482	10	female_high	8	46858482	4	1	2	female_high/female_high_004_regress.hdf5
4695.9178	10	male_high	5	46959178	59	1	2	male_high/male_high_059_regress.hdf5
4705.9874	10	male_low	3	47059874	25	1	2	male_low/male_low_025_regress.hdf5
4716.0783	10	female_low	6	47160783	20	1	2	female_low/female_low_020_regress.hdf5
4726.1479	10	male_mid	4	47261479	69	1	2	male_mid/male_mid_069_regress.hdf5
4736.2175	10	female_high	8	47362175	53	1	2	female_high/female_high_053_regress.hdf5
4746.2871	10	male_high	5	47462871	69	1	2	male_high/male_high_069_regress.hdf5
4756.3567	10	male_low	3	47563567	101	1	2	male_low/male_low_101_regress.hdf5
4766.4262	10	male_mid	4	47664262	95	1	2	male_mid/male_mid_095_regress.hdf5
4776.5172	10	female_mid	7	47765172	92	1	2	female_mid/female_mid_092_regress.hdf5
4786.5868	10	female_low	6	47865868	5	1	2	female_low/female_low_005_regress.hdf5
4796.6563	10	male_high	5	47966563	27	1	2	male_high/male_high_027_regress.hdf5
4806.7046	10	male_low	3	48067046	116	1	2	male_low/male_low_116_regress.hdf5
4816.7955	10	female_low	6	48167955	18	1	2	female_low/female_low_018_regress.hdf5
4826.8651	10	male_mid	4	48268651	102	1	2	male_mid/male_mid_102_regress.hdf5
4836.9347	10	female_high	8	48369347	66	1	2	female_high/female_high_066_regress.hdf5
4847.0043	10	female_mid	7	48470043	54	1	2	female_mid/female_mid_054_regress.hdf5
4857.0739	10	female_mid	7	48570739	66	1	2	female_mid/female_mid_066_regress.hdf5
4867.1435	10	male_mid	4	48671435	36	1	2	male_mid/male_mid_036_regress.hdf5
4877.1917	10	female_high	8	48771917	61	1	2	female_high/female_high_061_regress.hdf5
4887.2613	10	male_low	3	48872613	115	1	2	male_low/male_low_115_regress.hdf5
4897.3309	10	female_low	6	48973309	111	1	2	female_low/female_low_111_regress.hdf5
4907.4005	10	male_high	5	49074005	105	1	2	male_high/male_high_105_regress.hdf5
4917.4914	10	female_mid	7	49174914	93	1	2	female_mid/female_mid_093_regress.hdf5
4927.561	10	female_high	8	49275610	15	1	2	female_high/female_high_015_regress.hdf5
4937.6306	10	male_mid	4	49376306	8	1	2	male_mid/male_mid_008_regress.hdf5
4947.7002	10	female_low	6	49477002	1	1	2	female_low/female_low_001_regress.hdf5
4957.7698	10	male_high	5	49577698	33	1	2	male_high/male_high_033_regress.hdf5
4967.8393	10	male_low	3	49678393	0	1	2	male_low/male_low_000_regress.hdf5
4977.9089	10	male_high	5	49779089	67	1	2	male_high/male_high_067_regress.hdf5
4987.9785	10	male_low	3	49879785	47	1	2	male_low/male_low_047_regress.hdf5
4998.0481	10	female_high	8	49980481	51	1	2	female_high/female_high_051_regress.hdf5
5008.1177	10	female_mid	7	50081177	21	1	2	female_mid/female_mid_021_regress.hdf5
5018.1873	10	female_low	6	50181873	29	1	2	female_low/female_low_029_regress.hdf5
5028.2782	10	male_mid	4	50282782	52	1	2	male_mid/male_mid_052_regress.hdf5
5038.3265	10	male_mid	4	50383265	85	1	2	male_mid/male_mid_085_regress.hdf5
5048.3961	10	female_high	8	50483961	112	1	2	female_high/female_high_112_regress.hdf5
5058.4656	10	female_mid	7	50584656	106	1	2	female_mid/female_mid_106_regress.hdf5
5068.5566	10	male_high	5	50685566	4	1	2	male_high/male_high_004_regress.hdf5
5078.6262	10	female_low	6	50786262	27	1	2	female_low/female_low_027_regress.hdf5
5088.6957	10	male_low	3	50886957	109	1	2	male_low/male_low_109_regress.hdf5
5098.7653	10	female_high	8	50987653	44	1	2	female_high/female_high_044_regress.hdf5
5108.8349	10	male_mid	4	51088349	75	1	2	male_mid/male_mid_075_regress.hdf5
5118.9045	10	male_low	3	51189045	14	1	2	male_low/male_low_014_regress.hdf5
5128.9741	10	female_low	6	51289741	104	1	2	female_low/female_low_104_regress.hdf5
5139.0437	10	female_mid	7	51390437	58	1	2	female_mid/female_mid_058_regress.hdf5
5149.1133	10	male_high	5	51491133	15	1	2	male_high/male_high_015_regress.hdf5
5159.1829	10	female_high	8	51591829	6	1	2	female_high/female_high_006_regress.hdf5
5169.2524	10	male_mid	4	51692524	60	1	2	male_mid/male_mid_060_regress.hdf5
5179.322	10	female_mid	7	51793220	80	1	2	female_mid/female_mid_080_regress.hdf5
5189.3916	10	male_low	3	51893916	85	1	2	male_low/male_low_085_regress.hdf5
5199.4612	10	female_low	6	51994612	91	1	2	female_low/female_low_091_regress.hdf5
5209.5308	10	male_high	5	52095308	72	1	2	male_high/male_high_072_regress.hdf5
5219.6004	10	male_mid	4	52196004	55	1	2	male_mid/male_mid_055_regress.hdf5
5229.67	10	female_high	8	52296700	46	1	2	female_high/female_high_046_regress.hdf5
5239.7396	10	female_low	6	52397396	54	1	2	female_low/female_low_054_regress.hdf5
5249.8092	10	male_high	5	52498092	80	1	2	male_high/male_high_080_regress.hdf5
5259.8787	10	female_mid	7	52598787	114	1	2	female_mid/female_mid_114_regress.hdf5
5269.9697	10	male_low	3	52699697	89	1	2	male_low/male_low_089_regress.hdf5
5280.0393	10	male_high	5	52800393	114	1	2	male_high/male_high_114_regress.hdf5
5290.1088	10	male_low	3	52901088	108	1	2	male_low/male_low_108_regress.hdf5
5300.1784	10	female_low	6	53001784	94	1	2	female_low/female_low_094_regress.hdf5
5310.2694	10	male_mid	4	53102694	5	1	2	male_mid/male_mid_005_regress.hdf5
5320.3389	10	female_high	8	53203389	71	1	2	female_high/female_high_071_regress.hdf5
5330.4085	10	female_mid	7	53304085	22	1	2	female_mid/female_mid_022_regress.hdf5
5340.4781	10	male_low	3	53404781	39	1	2	male_low/male_low_039_regress.hdf5
5350.5477	10	male_high	5	53505477	97	1	2	male_high/male_high_097_regress.hdf5
5360.6173	10	female_high	8	53606173	49	1	2	female_high/female_high_049_regress.hdf5
5370.6869	10	male_mid	4	53706869	73	1	2	male_mid/male_mid_073_regress.hdf5
5380.7778	10	female_mid	7	53807778	67	1	2	female_mid/female_mid_067_regress.hdf5
5390.8474	10	female_low	6	53908474	41	1	2	female_low/female_low_041_regress.hdf5
5400.917	10	female_high	8	54009170	106	1	2	female_high/female_high_106_regress.hdf5
5410.9866	10	male_low	3	54109866	92	1	2	male_low/male_low_092_regress.hdf5
5421.0562	10	male_mid	4	54210562	61	1	2	male_mid/male_mid_061_regress.hdf5
5431.1257	10	female_mid	7	54311257	43	1	2	female_mid/female_mid_043_regress.hdf5
5441.1953	10	male_high	5	54411953	42	1	2	male_high/male_high_042_regress.hdf5
5451.2649	10	female_low	6	54512649	110	1	2	female_low/female_low_110_regress.hdf5
5461.3345	10	male_high	5	54613345	85	1	2	male_high/male_high_085_regress.hdf5
5471.3828	10	female_high	8	54713828	55	1	2	female_high/female_high_055_regress.hdf5
5481.4524	10	male_low	3	54814524	57	1	2	male_low/male_low_057_regress.hdf5
5491.5433	10	female_low	6	54915433	89	1	2	female_low/female_low_089_regress.hdf5
5501.6129	10	male_mid	4	55016129	48	1	2	male_mid/male_mid_048_regress.hdf5
5511.6825	10	female_mid	7	55116825	36	1	2	female_mid/female_mid_036_regress.hdf5
5521.752	10	male_low	3	55217520	110	1	2	male_low/male_low_110_regress.hdf5
5531.8216	10	male_mid	4	55318216	31	1	2	male_mid/male_mid_031_regress.hdf5
5541.9126	10	male_high	5	55419126	50	1	2	male_high/male_high_050_regress.hdf5
5551.9821	10	female_low	6	55519821	49	1	2	female_low/female_low_049_regress.hdf5
5562.0517	10	female_high	8	55620517	2	1	2	female_high/female_high_002_regress.hdf5
5572.1427	10	female_mid	7	55721427	14	1	2	female_mid/female_mid_014_regress.hdf5
5582.2122	10	male_low	3	55822122	98	1	2	male_low/male_low_098_regress.hdf5
5592.2818	10	female_high	8	55922818	24	1	2	female_high/female_high_024_regress.hdf5
5602.3514	10	male_high	5	56023514	35	1	2	male_high/male_high_035_regress.hdf5
5612.421	10	female_low	6	56124210	64	1	2	female_low/female_low_064_regress.hdf5
5622.4906	10	female_mid	7	56224906	62	1	2	female_mid/female_mid_062_regress.hdf5
5632.5602	10	male_mid	4	56325602	119	1	2	male_mid/male_mid_119_regress.hdf5
5642.6298	10	male_mid	4	56426298	88	1	2	male_mid/male_mid_088_regress.hdf5
5652.6994	10	female_high	8	56526994	104	1	2	female_high/female_high_104_regress.hdf5
5662.7689	10	male_high	5	56627689	112	1	2	male_high/male_high_112_regress.hdf5
5672.8385	10	male_low	3	56728385	102	1	2	male_low/male_low_102_regress.hdf5
5682.9081	10	female_low	6	56829081	4	1	2	female_low/female_low_004_regress.hdf5
5692.999	10	female_mid	7	56929990	75	1	2	female_mid/female_mid_075_regress.hdf5
5703.0686	10	male_low	3	57030686	68	1	2	male_low/male_low_068_regress.hdf5
5713.1382	10	female_mid	7	57131382	89	1	2	female_mid/female_mid_089_regress.hdf5
5723.2078	10	female_high	8	57232078	99	1	2	female_high/female_high_099_regress.hdf5
5733.2774	10	female_low	6	57332774	52	1	2	female_low/female_low_052_regress.hdf5
5743.347	10	male_mid	4	57433470	67	1	2	male_mid/male_mid_067_regress.hdf5
5753.4166	10	male_high	5	57534166	98	1	2	male_high/male_high_098_regress.hdf5
5763.4862	10	female_low	6	57634862	105	1	2	female_low/female_low_105_regress.hdf5
5773.5558	10	female_mid	7	57735558	82	1	2	female_mid/female_mid_082_regress.hdf5
5783.6253	10	male_mid	4	57836253	57	1	2	male_mid/male_mid_057_regress.hdf5
5793.6949	10	male_low	3	57936949	99	1	2	male_low/male_low_099_regress.hdf5
5803.7645	10	male_high	5	58037645	119	1	2	male_high/male_high_119_regress.hdf5
5813.8341	10	female_high	8	58138341	96	1	2	female_high/female_high_096_regress.hdf5
5823.9037	10	male_low	3	58239037	59	1	2	male_low/male_low_059_regress.hdf5
5833.9733	10	female_mid	7	58339733	107	1	2	female_mid/female_mid_107_regress.hdf5
5844.0429	10	male_high	5	58440429	28	1	2	male_high/male_high_028_regress.hdf5
5854.1338	10	female_low	6	58541338	16	1	2	female_low/female_low_016_regress.hdf5
5864.2034	10	female_high	8	58642034	42	1	2	female_high/female_high_042_regress.hdf5
5874.273	10	male_mid	4	58742730	103	1	2	male_mid/male_mid_103_regress.hdf5
5884.3426	10	male_high	5	58843426	89	1	2	male_high/male_high_089_regress.hdf5
5894.4121	10	female_low	6	58944121	11	1	2	female_low/female_low_011_regress.hdf5
5904.4817	10	female_high	8	59044817	5	1	2	female_high/female_high_005_regress.hdf5
5914.5513	10	male_low	3	59145513	74	1	2	male_low/male_low_074_regress.hdf5
5924.6209	10	female_mid	7	59246209	28	1	2	female_mid/female_mid_028_regress.hdf5
5934.6905	10	male_mid	4	59346905	11	1	2	male_mid/male_mid_011_regress.hdf5
5944.7601	10	male_low	3	59447601	71	1	2	male_low/male_low_071_regress.hdf5
5954.8297	10	female_high	8	59548297	115	1	2	female_high/female_high_115_regress.hdf5
5964.8993	10	female_mid	7	59648993	30	1	2	female_mid/female_mid_030_regress.hdf5
5974.9688	10	male_high	5	59749688	90	1	2	male_high/male_high_090_regress.hdf5
5985.0384	10	male_mid	4	59850384	37	1	2	male_mid/male_mid_037_regress.hdf5
5995.108	10	female_low	6	59951080	28	1	2	female_low/female_low_028_regress.hdf5
6005.1989	10	male_high	5	60051989	65	1	2	male_high/male_high_065_regress.hdf5
6015.2685	10	female_mid	7	60152685	48	1	2	female_mid/female_mid_048_regress.hdf5
6025.3381	10	male_mid	4	60253381	41	1	2	male_mid/male_mid_041_regress.hdf5
6035.4077	10	female_low	6	60354077	50	1	2	female_low/female_low_050_regress.hdf5
6045.4773	10	male_low	3	60454773	72	1	2	male_low/male_low_072_regress.hdf5
6055.5469	10	female_high	8	60555469	22	1	2	female_high/female_high_022_regress.hdf5
6065.6165	10	female_mid	7	60656165	19	1	2	female_mid/female_mid_019_regress.hdf5
6075.6861	10	female_low	6	60756861	119	1	2	female_low/female_low_119_regress.hdf5
6085.7557	10	male_high	5	60857557	82	1	2	male_high/male_high_082_regress.hdf5
6095.8252	10	male_low	3	60958252	36	1	2	male_low/male_low_036_regress.hdf5
6105.8948	10	female_high	8	61058948	94	1	2	female_high/female_high_094_regress.hdf5
6115.9644	10	male_mid	4	61159644	9	1	2	male_mid/male_mid_009_regress.hdf5
6126.034	10	female_mid	7	61260340	11	1	2	female_mid/female_mid_011_regress.hdf5
6136.1249	10	female_high	8	61361249	86	1	2	female_high/female_high_086_regress.hdf5
6146.1945	10	male_low	3	61461945	91	1	2	male_low/male_low_091_regress.hdf5
6156.2641	10	male_high	5	61562641	6	1	2	male_high/male_high_006_regress.hdf5
6166.3337	10	male_mid	4	61663337	58	1	2	male_mid/male_mid_058_regress.hdf5
6176.4033	10	female_low	6	61764033	118	1	2	female_low/female_low_118_regress.hdf5
6186.4729	10	female_high	8	61864729	29	1	2	female_high/female_high_029_regress.hdf5
6196.5425	10	female_mid	7	61965425	57	1	2	female_mid/female_mid_057_regress.hdf5
6206.612	10	male_high	5	62066120	47	1	2	male_high/male_high_047_regress.hdf5
6216.703	10	male_mid	4	62167030	50	1	2	male_mid/male_mid_050_regress.hdf5
6226.7726	10	female_low	6	62267726	74	1	2	female_low/female_low_074_regress.hdf5
6236.8421	10	male_low	3	62368421	93	1	2	male_low/male_low_093_regress.hdf5
6246.9117	10	male_mid	4	62469117	109	1	2	male_mid/male_mid_109_regress.hdf5
6256.9813	10	male_high	5	62569813	52	1	2	male_high/male_high_052_regress.hdf5
6267.0509	10	female_mid	7	62670509	72	1	2	female_mid/female_mid_072_regress.hdf5
6277.0992	10	female_low	6	62770992	63	1	2	female_low/female_low_063_regress.hdf5
6287.1687	10	male_low	3	62871687	56	1	2	male_low/male_low_056_regress.hdf5
6297.2597	10	female_high	8	62972597	35	1	2	female_high/female_high_035_regress.hdf5
6307.3293	10	female_high	8	63073293	56	1	2	female_high/female_high_056_regress.hdf5
6317.3988	10	male_low	3	63173988	46	1	2	male_low/male_low_046_regress.hdf5
6327.4684	10	male_mid	4	63274684	117	1	2	male_mid/male_mid_117_regress.hdf5
6337.538	10	female_low	6	63375380	98	1	2	female_low/female_low_098_regress.hdf5
6347.6076	10	male_high	5	63476076	36	1	2	male_high/male_high_036_regress.hdf5
6357.6772	10	female_mid	7	63576772	16	1	2	female_mid/female_mid_016_regress.hdf5
6367.7468	10	female_high	8	63677468	97	1	2	female_high/female_high_097_regress.hdf5
6377.8164	10	male_mid	4	63778164	111	1	2	male_mid/male_mid_111_regress.hdf5
6387.886	10	female_mid	7	63878860	1	1	2	female_mid/female_mid_001_regress.hdf5
6397.9556	10	male_low	3	63979556	43	1	2	male_low/male_low_043_regress.hdf5
6408.0465	10	female_low	6	64080465	25	1	2	female_low/female_low_025_regress.hdf5
6418.1161	10	male_high	5	64181161	79	1	2	male_high/male_high_079_regress.hdf5
6428.1857	10	female_low	6	64281857	62	1	2	female_low/female_low_062_regress.hdf5
6438.2552	10	male_low	3	64382552	114	1	2	male_low/male_low_114_regress.hdf5
6448.3248	10	female_high	8	64483248	114	1	2	female_high/female_high_114_regress.hdf5
6458.3944	10	male_mid	4	64583944	76	1	2	male_mid/male_mid_076_regress.hdf5
6468.464	10	female_mid	7	64684640	98	1	2	female_mid/female_mid_098_regress.hdf5
6478.5336	10	male_high	5	64785336	12	1	2	male_high/male_high_012_regress.hdf5
6488.6032	10	male_low	3	64886032	106	1	2	male_low/male_low_106_regress.hdf5
6498.6941	10	female_high	8	64986941	70	1	2	female_high/female_high_070_regress.hdf5
6508.7637	10	male_high	5	65087637	93	1	2	male_high/male_high_093_regress.hdf5
6518.8119	10	female_mid	7	65188119	24	1	2	female_mid/female_mid_024_regress.hdf5
6528.8815	10	male_mid	4	65288815	34	1	2	male_mid/male_mid_034_regress.hdf5
6538.9511	10	female_low	6	65389511	12	1	2	female_low/female_low_012_regress.hdf5
6549.0207	10	male_high	5	65490207	70	1	2	male_high/male_high_070_regress.hdf5
6559.0903	10	female_mid	7	65590903	118	1	2	female_mid/female_mid_118_regress.hdf5
6569.1599	10	male_low	3	65691599	95	1	2	male_low/male_low_095_regress.hdf5
6579.2295	10	male_mid	4	65792295	80	1	2	male_mid/male_mid_080_regress.hdf5
6589.2991	10	female_high	8	65892991	95	1	2	female_high/female_high_095_regress.hdf5
6599.39	10	female_low	6	65993900	43	1	2	female_low/female_low_043_regress.hdf5
6609.4596	10	female_low	6	66094596	61	1	2	female_low/female_low_061_regress.hdf5
6619.5292	10	female_high	8	66195292	87	1	2	female_high/female_high_087_regress.hdf5
