onset	duration	trial_type	value	sample	token	EEG_trigger_start	EEG_trigger_end	stim_file
3402.2859	10	male_mid	4	34022859	36	1	2	male_mid/male_mid_036_regress.hdf5
3412.3555	10	female_low	6	34123555	64	1	2	female_low/female_low_064_regress.hdf5
3422.4251	10	male_low	3	34224251	82	1	2	male_low/male_low_082_regress.hdf5
3432.4947	10	male_high	5	34324947	42	1	2	male_high/male_high_042_regress.hdf5
3442.5642	10	female_high	8	34425642	105	1	2	female_high/female_high_105_regress.hdf5
3452.6338	10	male_low	3	34526338	16	1	2	male_low/male_low_016_regress.hdf5
3462.7034	10	female_low	6	34627034	15	1	2	female_low/female_low_015_regress.hdf5
3472.773	10	male_mid	4	34727730	7	1	2	male_mid/male_mid_007_regress.hdf5
3482.8426	10	female_mid	7	34828426	35	1	2	female_mid/female_mid_035_regress.hdf5
3492.9122	10	male_high	5	34929122	62	1	2	male_high/male_high_062_regress.hdf5
3502.9818	10	female_high	8	35029818	27	1	2	female_high/female_high_027_regress.hdf5
3513.0513	10	female_high	8	35130513	49	1	2	female_high/female_high_049_regress.hdf5
3523.1209	10	male_mid	4	35231209	48	1	2	male_mid/male_mid_048_regress.hdf5
3533.1905	10	male_high	5	35331905	111	1	2	male_high/male_high_111_regress.hdf5
3543.2601	10	female_low	6	35432601	11	1	2	female_low/female_low_011_regress.hdf5
3553.3297	10	female_mid	7	35533297	73	1	2	female_mid/female_mid_073_regress.hdf5
3563.3993	10	male_low	3	35633993	51	1	2	male_low/male_low_051_regress.hdf5
3573.4689	10	female_low	6	35734689	86	1	2	female_low/female_low_086_regress.hdf5
3583.5385	10	male_low	3	35835385	114	1	2	male_low/male_low_114_regress.hdf5
3593.5867	10	female_mid	7	35935867	17	1	2	female_mid/female_mid_017_regress.hdf5
3603.6563	10	female_high	8	36036563	9	1	2	female_high/female_high_009_regress.hdf5
3613.7259	10	male_mid	4	36137259	101	1	2	male_mid/male_mid_101_regress.hdf5
3623.8168	10	male_high	5	36238168	27	1	2	male_high/male_high_027_regress.hdf5
3633.8864	10	female_high	8	36338864	100	1	2	female_high/female_high_100_regress.hdf5
3643.956	10	female_mid	7	36439560	55	1	2	female_mid/female_mid_055_regress.hdf5
3654.0256	10	male_mid	4	36540256	80	1	2	male_mid/male_mid_080_regress.hdf5
3664.0951	10	male_low	3	36640951	66	1	2	male_low/male_low_066_regress.hdf5
3674.1647	10	male_high	5	36741647	59	1	2	male_high/male_high_059_regress.hdf5
3684.2343	10	female_low	6	36842343	75	1	2	female_low/female_low_075_regress.hdf5
3694.3039	10	female_mid	7	36943039	60	1	2	female_mid/female_mid_060_regress.hdf5
3704.3522	10	male_high	5	37043522	110	1	2	male_high/male_high_110_regress.hdf5
3714.4217	10	male_mid	4	37144217	44	1	2	male_mid/male_mid_044_regress.hdf5
3724.5127	10	female_high	8	37245127	37	1	2	female_high/female_high_037_regress.hdf5
3734.5609	10	male_low	3	37345609	15	1	2	male_low/male_low_015_regress.hdf5
3744.6305	10	female_low	6	37446305	8	1	2	female_low/female_low_008_regress.hdf5
3754.7001	10	male_mid	4	37547001	6	1	2	male_mid/male_mid_006_regress.hdf5
3764.7697	10	female_mid	7	37647697	57	1	2	female_mid/female_mid_057_regress.hdf5
3774.8393	10	male_low	3	37748393	117	1	2	male_low/male_low_117_regress.hdf5
3784.8875	10	male_high	5	37848875	66	1	2	male_high/male_high_066_regress.hdf5
3794.9784	10	female_low	6	37949784	78	1	2	female_low/female_low_078_regress.hdf5
3805.048	10	female_high	8	38050480	94	1	2	female_high/female_high_094_regress.hdf5
3815.1176	10	female_low	6	38151176	51	1	2	female_low/female_low_051_regress.hdf5
3825.1872	10	female_high	8	38251872	77	1	2	female_high/female_high_077_regress.hdf5
3835.2568	10	male_low	3	38352568	40	1	2	male_low/male_low_040_regress.hdf5
3845.3264	10	female_mid	7	38453264	5	1	2	female_mid/female_mid_005_regress.hdf5
3855.396	10	male_mid	4	38553960	42	1	2	male_mid/male_mid_042_regress.hdf5
3865.4869	10	male_high	5	38654869	91	1	2	male_high/male_high_091_regress.hdf5
3875.5565	10	female_high	8	38755565	32	1	2	female_high/female_high_032_regress.hdf5
3885.626	10	female_mid	7	38856260	92	1	2	female_mid/female_mid_092_regress.hdf5
3895.6956	10	male_mid	4	38956956	107	1	2	male_mid/male_mid_107_regress.hdf5
3905.7652	10	male_high	5	39057652	71	1	2	male_high/male_high_071_regress.hdf5
3915.8561	10	female_low	6	39158561	65	1	2	female_low/female_low_065_regress.hdf5
3925.9044	10	male_low	3	39259044	63	1	2	male_low/male_low_063_regress.hdf5
3935.974	10	male_mid	4	39359740	43	1	2	male_mid/male_mid_043_regress.hdf5
3946.0436	10	male_low	3	39460436	45	1	2	male_low/male_low_045_regress.hdf5
3956.1131	10	male_high	5	39561131	45	1	2	male_high/male_high_045_regress.hdf5
3966.1827	10	female_mid	7	39661827	82	1	2	female_mid/female_mid_082_regress.hdf5
3976.2523	10	female_high	8	39762523	34	1	2	female_high/female_high_034_regress.hdf5
3986.3219	10	female_low	6	39863219	45	1	2	female_low/female_low_045_regress.hdf5
3996.3915	10	female_low	6	39963915	57	1	2	female_low/female_low_057_regress.hdf5
4006.4611	10	female_mid	7	40064611	29	1	2	female_mid/female_mid_029_regress.hdf5
4016.5307	10	male_high	5	40165307	49	1	2	male_high/male_high_049_regress.hdf5
4026.6216	10	male_mid	4	40266216	117	1	2	male_mid/male_mid_117_regress.hdf5
4036.6912	10	male_low	3	40366912	109	1	2	male_low/male_low_109_regress.hdf5
4046.7608	10	female_high	8	40467608	119	1	2	female_high/female_high_119_regress.hdf5
4056.8303	10	male_low	3	40568303	98	1	2	male_low/male_low_098_regress.hdf5
4066.9213	10	male_high	5	40669213	115	1	2	male_high/male_high_115_regress.hdf5
4076.9695	10	female_high	8	40769695	91	1	2	female_high/female_high_091_regress.hdf5
4087.0391	10	male_mid	4	40870391	100	1	2	male_mid/male_mid_100_regress.hdf5
4097.1087	10	female_low	6	40971087	98	1	2	female_low/female_low_098_regress.hdf5
4107.1783	10	female_mid	7	41071783	22	1	2	female_mid/female_mid_022_regress.hdf5
4117.2479	10	male_high	5	41172479	47	1	2	male_high/male_high_047_regress.hdf5
4127.3174	10	male_low	3	41273174	19	1	2	male_low/male_low_019_regress.hdf5
4137.387	10	female_high	8	41373870	81	1	2	female_high/female_high_081_regress.hdf5
4147.4566	10	male_mid	4	41474566	21	1	2	male_mid/male_mid_021_regress.hdf5
4157.5262	10	female_low	6	41575262	33	1	2	female_low/female_low_033_regress.hdf5
4167.5958	10	female_mid	7	41675958	119	1	2	female_mid/female_mid_119_regress.hdf5
4177.6654	10	male_mid	4	41776654	65	1	2	male_mid/male_mid_065_regress.hdf5
4187.735	10	male_high	5	41877350	55	1	2	male_high/male_high_055_regress.hdf5
4197.8045	10	female_mid	7	41978045	33	1	2	female_mid/female_mid_033_regress.hdf5
4207.8528	10	male_low	3	42078528	44	1	2	male_low/male_low_044_regress.hdf5
4217.9224	10	female_high	8	42179224	35	1	2	female_high/female_high_035_regress.hdf5
4227.992	10	female_low	6	42279920	42	1	2	female_low/female_low_042_regress.hdf5
4238.0616	10	male_mid	4	42380616	76	1	2	male_mid/male_mid_076_regress.hdf5
4248.1311	10	female_mid	7	42481311	42	1	2	female_mid/female_mid_042_regress.hdf5
4258.2007	10	female_low	6	42582007	72	1	2	female_low/female_low_072_regress.hdf5
4268.2703	10	male_high	5	42682703	38	1	2	male_high/male_high_038_regress.hdf5
4278.3399	10	male_low	3	42783399	46	1	2	male_low/male_low_046_regress.hdf5
4288.4095	10	female_high	8	42884095	60	1	2	female_high/female_high_060_regress.hdf5
4298.4791	10	female_low	6	42984791	80	1	2	female_low/female_low_080_regress.hdf5
4308.5487	10	male_low	3	43085487	21	1	2	male_low/male_low_021_regress.hdf5
4318.6182	10	female_high	8	43186182	45	1	2	female_high/female_high_045_regress.hdf5
4328.6878	10	female_mid	7	43286878	66	1	2	female_mid/female_mid_066_regress.hdf5
4338.7574	10	male_mid	4	43387574	71	1	2	male_mid/male_mid_071_regress.hdf5
4348.8483	10	male_high	5	43488483	112	1	2	male_high/male_high_112_regress.hdf5
4358.9179	10	female_low	6	43589179	46	1	2	female_low/female_low_046_regress.hdf5
4368.9875	10	female_high	8	43689875	18	1	2	female_high/female_high_018_regress.hdf5
4379.0571	10	male_low	3	43790571	68	1	2	male_low/male_low_068_regress.hdf5
4389.1053	10	female_mid	7	43891053	112	1	2	female_mid/female_mid_112_regress.hdf5
4399.1749	10	male_mid	4	43991749	111	1	2	male_mid/male_mid_111_regress.hdf5
4409.2445	10	male_high	5	44092445	20	1	2	male_high/male_high_020_regress.hdf5
4419.3141	10	female_mid	7	44193141	84	1	2	female_mid/female_mid_084_regress.hdf5
4429.3837	10	female_low	6	44293837	1	1	2	female_low/female_low_001_regress.hdf5
4439.4533	10	male_low	3	44394533	87	1	2	male_low/male_low_087_regress.hdf5
4449.5229	10	male_mid	4	44495229	27	1	2	male_mid/male_mid_027_regress.hdf5
4459.5925	10	male_high	5	44595925	68	1	2	male_high/male_high_068_regress.hdf5
4469.662	10	female_high	8	44696620	22	1	2	female_high/female_high_022_regress.hdf5
4479.7316	10	female_high	8	44797316	111	1	2	female_high/female_high_111_regress.hdf5
4489.8012	10	male_low	3	44898012	11	1	2	male_low/male_low_011_regress.hdf5
4499.8708	10	male_mid	4	44998708	112	1	2	male_mid/male_mid_112_regress.hdf5
4509.9404	10	male_high	5	45099404	116	1	2	male_high/male_high_116_regress.hdf5
4520.01	10	female_mid	7	45200100	43	1	2	female_mid/female_mid_043_regress.hdf5
4530.0796	10	female_low	6	45300796	95	1	2	female_low/female_low_095_regress.hdf5
4540.1491	10	male_low	3	45401491	86	1	2	male_low/male_low_086_regress.hdf5
4550.2187	10	male_high	5	45502187	87	1	2	male_high/male_high_087_regress.hdf5
4560.2883	10	female_high	8	45602883	16	1	2	female_high/female_high_016_regress.hdf5
4570.3579	10	female_low	6	45703579	34	1	2	female_low/female_low_034_regress.hdf5
4580.4275	10	female_mid	7	45804275	97	1	2	female_mid/female_mid_097_regress.hdf5
4590.4971	10	male_mid	4	45904971	108	1	2	male_mid/male_mid_108_regress.hdf5
4600.588	10	male_high	5	46005880	80	1	2	male_high/male_high_080_regress.hdf5
4610.6576	10	male_low	3	46106576	62	1	2	male_low/male_low_062_regress.hdf5
4620.7272	10	female_mid	7	46207272	115	1	2	female_mid/female_mid_115_regress.hdf5
4630.7967	10	female_high	8	46307967	99	1	2	female_high/female_high_099_regress.hdf5
4640.8663	10	male_mid	4	46408663	86	1	2	male_mid/male_mid_086_regress.hdf5
4650.9146	10	female_low	6	46509146	107	1	2	female_low/female_low_107_regress.hdf5
4660.9842	10	male_low	3	46609842	84	1	2	male_low/male_low_084_regress.hdf5
4671.0751	10	male_mid	4	46710751	24	1	2	male_mid/male_mid_024_regress.hdf5
4681.1447	10	female_mid	7	46811447	56	1	2	female_mid/female_mid_056_regress.hdf5
4691.2143	10	female_low	6	46912143	58	1	2	female_low/female_low_058_regress.hdf5
4701.2625	10	female_high	8	47012625	73	1	2	female_high/female_high_073_regress.hdf5
4711.3321	10	male_high	5	47113321	89	1	2	male_high/male_high_089_regress.hdf5
4721.4017	10	male_mid	4	47214017	97	1	2	male_mid/male_mid_097_regress.hdf5
4731.4713	10	female_mid	7	47314713	15	1	2	female_mid/female_mid_015_regress.hdf5
4741.5409	10	female_low	6	47415409	77	1	2	female_low/female_low_077_regress.hdf5
4751.6104	10	male_high	5	47516104	95	1	2	male_high/male_high_095_regress.hdf5
4761.68	10	male_low	3	47616800	75	1	2	male_low/male_low_075_regress.hdf5
4771.7496	10	female_high	8	47717496	86	1	2	female_high/female_high_086_regress.hdf5
4781.8192	10	male_mid	4	47818192	34	1	2	male_mid/male_mid_034_regress.hdf5
4791.8675	10	male_low	3	47918675	41	1	2	male_low/male_low_041_regress.hdf5
4801.9584	10	male_high	5	48019584	44	1	2	male_high/male_high_044_regress.hdf5
4812.028	10	female_low	6	48120280	119	1	2	female_low/female_low_119_regress.hdf5
4822.0975	10	female_mid	7	48220975	24	1	2	female_mid/female_mid_024_regress.hdf5
4832.1671	10	female_high	8	48321671	63	1	2	female_high/female_high_063_regress.hdf5
4842.2367	10	female_low	6	48422367	118	1	2	female_low/female_low_118_regress.hdf5
4852.3063	10	male_low	3	48523063	49	1	2	male_low/male_low_049_regress.hdf5
4862.3972	10	female_mid	7	48623972	61	1	2	female_mid/female_mid_061_regress.hdf5
4872.4668	10	male_high	5	48724668	85	1	2	male_high/male_high_085_regress.hdf5
4882.5151	10	male_mid	4	48825151	10	1	2	male_mid/male_mid_010_regress.hdf5
4892.5846	10	female_high	8	48925846	20	1	2	female_high/female_high_020_regress.hdf5
4902.6542	10	female_mid	7	49026542	64	1	2	female_mid/female_mid_064_regress.hdf5
4912.7452	10	male_high	5	49127452	94	1	2	male_high/male_high_094_regress.hdf5
4922.8147	10	male_low	3	49228147	111	1	2	male_low/male_low_111_regress.hdf5
4932.8843	10	male_mid	4	49328843	78	1	2	male_mid/male_mid_078_regress.hdf5
4942.9539	10	female_high	8	49429539	54	1	2	female_high/female_high_054_regress.hdf5
4953.0235	10	female_low	6	49530235	31	1	2	female_low/female_low_031_regress.hdf5
4963.0717	10	male_mid	4	49630717	91	1	2	male_mid/male_mid_091_regress.hdf5
4973.1413	10	female_high	8	49731413	66	1	2	female_high/female_high_066_regress.hdf5
4983.2109	10	female_mid	7	49832109	90	1	2	female_mid/female_mid_090_regress.hdf5
4993.2805	10	female_low	6	49932805	49	1	2	female_low/female_low_049_regress.hdf5
5003.3501	10	male_high	5	50033501	23	1	2	male_high/male_high_023_regress.hdf5
5013.441	10	male_low	3	50134410	47	1	2	male_low/male_low_047_regress.hdf5
5023.5106	10	female_low	6	50235106	23	1	2	female_low/female_low_023_regress.hdf5
5033.5802	10	female_high	8	50335802	78	1	2	female_high/female_high_078_regress.hdf5
5043.6498	10	male_low	3	50436498	119	1	2	male_low/male_low_119_regress.hdf5
5053.698	10	male_mid	4	50536980	88	1	2	male_mid/male_mid_088_regress.hdf5
5063.7889	10	female_mid	7	50637889	69	1	2	female_mid/female_mid_069_regress.hdf5
5073.8585	10	male_high	5	50738585	5	1	2	male_high/male_high_005_regress.hdf5
5083.9281	10	female_low	6	50839281	69	1	2	female_low/female_low_069_regress.hdf5
5093.9977	10	female_mid	7	50939977	101	1	2	female_mid/female_mid_101_regress.hdf5
5104.0673	10	male_high	5	51040673	88	1	2	male_high/male_high_088_regress.hdf5
5114.1155	10	male_mid	4	51141155	30	1	2	male_mid/male_mid_030_regress.hdf5
5124.1851	10	male_low	3	51241851	27	1	2	male_low/male_low_027_regress.hdf5
5134.2547	10	female_high	8	51342547	43	1	2	female_high/female_high_043_regress.hdf5
5144.3456	10	female_low	6	51443456	18	1	2	female_low/female_low_018_regress.hdf5
5154.4152	10	male_low	3	51544152	52	1	2	male_low/male_low_052_regress.hdf5
5164.4635	10	female_mid	7	51644635	31	1	2	female_mid/female_mid_031_regress.hdf5
5174.5544	10	female_high	8	51745544	8	1	2	female_high/female_high_008_regress.hdf5
5184.624	10	male_mid	4	51846240	4	1	2	male_mid/male_mid_004_regress.hdf5
5194.6936	10	male_high	5	51946936	36	1	2	male_high/male_high_036_regress.hdf5
5204.7631	10	female_mid	7	52047631	12	1	2	female_mid/female_mid_012_regress.hdf5
5214.8327	10	male_mid	4	52148327	105	1	2	male_mid/male_mid_105_regress.hdf5
5224.9023	10	female_high	8	52249023	28	1	2	female_high/female_high_028_regress.hdf5
5234.9719	10	female_low	6	52349719	38	1	2	female_low/female_low_038_regress.hdf5
5245.0415	10	male_low	3	52450415	6	1	2	male_low/male_low_006_regress.hdf5
5255.0897	10	male_high	5	52550897	75	1	2	male_high/male_high_075_regress.hdf5
5265.1807	10	male_mid	4	52651807	85	1	2	male_mid/male_mid_085_regress.hdf5
5275.2502	10	female_mid	7	52752502	26	1	2	female_mid/female_mid_026_regress.hdf5
5285.3198	10	male_low	3	52853198	60	1	2	male_low/male_low_060_regress.hdf5
5295.3894	10	male_high	5	52953894	103	1	2	male_high/male_high_103_regress.hdf5
5305.459	10	female_low	6	53054590	5	1	2	female_low/female_low_005_regress.hdf5
5315.5286	10	female_high	8	53155286	12	1	2	female_high/female_high_012_regress.hdf5
5325.6195	10	male_low	3	53256195	5	1	2	male_low/male_low_005_regress.hdf5
5335.6891	10	male_high	5	53356891	48	1	2	male_high/male_high_048_regress.hdf5
5345.7587	10	male_mid	4	53457587	67	1	2	male_mid/male_mid_067_regress.hdf5
5355.8283	10	female_high	8	53558283	112	1	2	female_high/female_high_112_regress.hdf5
5398.6667	10	female_mid	7	53986667	54	1	2	female_mid/female_mid_054_regress.hdf5
5408.7362	10	female_low	6	54087362	117	1	2	female_low/female_low_117_regress.hdf5
5418.8058	10	male_low	3	54188058	20	1	2	male_low/male_low_020_regress.hdf5
5428.8754	10	male_mid	4	54288754	114	1	2	male_mid/male_mid_114_regress.hdf5
5438.9663	10	female_low	6	54389663	36	1	2	female_low/female_low_036_regress.hdf5
5449.0359	10	female_high	8	54490359	102	1	2	female_high/female_high_102_regress.hdf5
5459.1055	10	female_mid	7	54591055	108	1	2	female_mid/female_mid_108_regress.hdf5
5469.1751	10	male_high	5	54691751	53	1	2	male_high/male_high_053_regress.hdf5
5479.2447	10	female_mid	7	54792447	4	1	2	female_mid/female_mid_004_regress.hdf5
5489.3143	10	female_high	8	54893143	19	1	2	female_high/female_high_019_regress.hdf5
5499.3839	10	male_high	5	54993839	102	1	2	male_high/male_high_102_regress.hdf5
5509.4534	10	male_low	3	55094534	89	1	2	male_low/male_low_089_regress.hdf5
5519.523	10	male_mid	4	55195230	60	1	2	male_mid/male_mid_060_regress.hdf5
5529.5926	10	female_low	6	55295926	22	1	2	female_low/female_low_022_regress.hdf5
5539.6622	10	male_mid	4	55396622	29	1	2	male_mid/male_mid_029_regress.hdf5
5549.7318	10	male_low	3	55497318	110	1	2	male_low/male_low_110_regress.hdf5
5559.8014	10	male_high	5	55598014	29	1	2	male_high/male_high_029_regress.hdf5
5569.871	10	female_low	6	55698710	6	1	2	female_low/female_low_006_regress.hdf5
5579.9405	10	female_high	8	55799405	13	1	2	female_high/female_high_013_regress.hdf5
5590.0101	10	female_mid	7	55900101	18	1	2	female_mid/female_mid_018_regress.hdf5
5600.0797	10	female_mid	7	56000797	30	1	2	female_mid/female_mid_030_regress.hdf5
5610.1493	10	male_low	3	56101493	99	1	2	male_low/male_low_099_regress.hdf5
5620.2189	10	male_mid	4	56202189	3	1	2	male_mid/male_mid_003_regress.hdf5
5630.2885	10	female_high	8	56302885	103	1	2	female_high/female_high_103_regress.hdf5
5640.3581	10	female_low	6	56403581	106	1	2	female_low/female_low_106_regress.hdf5
5650.4276	10	male_high	5	56504276	22	1	2	male_high/male_high_022_regress.hdf5
5660.4972	10	male_low	3	56604972	1	1	2	male_low/male_low_001_regress.hdf5
5670.5881	10	male_mid	4	56705881	90	1	2	male_mid/male_mid_090_regress.hdf5
5680.6577	10	female_high	8	56806577	65	1	2	female_high/female_high_065_regress.hdf5
5690.7273	10	female_mid	7	56907273	93	1	2	female_mid/female_mid_093_regress.hdf5
5700.7969	10	male_high	5	57007969	81	1	2	male_high/male_high_081_regress.hdf5
5710.8665	10	female_low	6	57108665	93	1	2	female_low/female_low_093_regress.hdf5
5720.9361	10	female_high	8	57209361	76	1	2	female_high/female_high_076_regress.hdf5
5731.027	10	male_low	3	57310270	67	1	2	male_low/male_low_067_regress.hdf5
5741.0966	10	female_mid	7	57410966	102	1	2	female_mid/female_mid_102_regress.hdf5
5751.1662	10	male_mid	4	57511662	12	1	2	male_mid/male_mid_012_regress.hdf5
5761.2357	10	male_high	5	57612357	16	1	2	male_high/male_high_016_regress.hdf5
5771.3053	10	female_low	6	57713053	59	1	2	female_low/female_low_059_regress.hdf5
5781.3749	10	male_high	5	57813749	9	1	2	male_high/male_high_009_regress.hdf5
5791.4445	10	male_mid	4	57914445	110	1	2	male_mid/male_mid_110_regress.hdf5
5801.5141	10	female_mid	7	58015141	58	1	2	female_mid/female_mid_058_regress.hdf5
5811.5837	10	female_low	6	58115837	90	1	2	female_low/female_low_090_regress.hdf5
5821.6533	10	female_high	8	58216533	71	1	2	female_high/female_high_071_regress.hdf5
5831.7228	10	male_low	3	58317228	74	1	2	male_low/male_low_074_regress.hdf5
5841.7924	10	male_low	3	58417924	31	1	2	male_low/male_low_031_regress.hdf5
5851.862	10	female_mid	7	58518620	70	1	2	female_mid/female_mid_070_regress.hdf5
5861.9316	10	female_low	6	58619316	74	1	2	female_low/female_low_074_regress.hdf5
5872.0012	10	male_high	5	58720012	30	1	2	male_high/male_high_030_regress.hdf5
5882.0708	10	female_high	8	58820708	108	1	2	female_high/female_high_108_regress.hdf5
5892.1404	10	male_mid	4	58921404	113	1	2	male_mid/male_mid_113_regress.hdf5
5902.2099	10	female_mid	7	59022099	107	1	2	female_mid/female_mid_107_regress.hdf5
5912.2795	10	male_mid	4	59122795	57	1	2	male_mid/male_mid_057_regress.hdf5
5922.3704	10	male_high	5	59223704	99	1	2	male_high/male_high_099_regress.hdf5
5932.44	10	male_low	3	59324400	105	1	2	male_low/male_low_105_regress.hdf5
5942.4883	10	female_high	8	59424883	114	1	2	female_high/female_high_114_regress.hdf5
5952.5792	10	female_low	6	59525792	32	1	2	female_low/female_low_032_regress.hdf5
5962.6488	10	male_mid	4	59626488	2	1	2	male_mid/male_mid_002_regress.hdf5
5972.7184	10	male_low	3	59727184	0	1	2	male_low/male_low_000_regress.hdf5
5982.788	10	female_high	8	59827880	23	1	2	female_high/female_high_023_regress.hdf5
5992.8575	10	male_high	5	59928575	100	1	2	male_high/male_high_100_regress.hdf5
6002.9271	10	female_mid	7	60029271	50	1	2	female_mid/female_mid_050_regress.hdf5
6012.9967	10	female_low	6	60129967	81	1	2	female_low/female_low_081_regress.hdf5
6023.0663	10	female_high	8	60230663	89	1	2	female_high/female_high_089_regress.hdf5
6033.1572	10	female_low	6	60331572	112	1	2	female_low/female_low_112_regress.hdf5
6043.2268	10	male_mid	4	60432268	55	1	2	male_mid/male_mid_055_regress.hdf5
6053.2964	10	male_high	5	60532964	113	1	2	male_high/male_high_113_regress.hdf5
6063.366	10	male_low	3	60633660	115	1	2	male_low/male_low_115_regress.hdf5
6073.4356	10	female_mid	7	60734356	37	1	2	female_mid/female_mid_037_regress.hdf5
6083.5051	10	female_high	8	60835051	25	1	2	female_high/female_high_025_regress.hdf5
6093.5747	10	male_mid	4	60935747	19	1	2	male_mid/male_mid_019_regress.hdf5
6103.6443	10	female_mid	7	61036443	2	1	2	female_mid/female_mid_002_regress.hdf5
6113.7139	10	female_low	6	61137139	97	1	2	female_low/female_low_097_regress.hdf5
6123.7835	10	male_low	3	61237835	113	1	2	male_low/male_low_113_regress.hdf5
6133.8531	10	male_high	5	61338531	86	1	2	male_high/male_high_086_regress.hdf5
6143.9227	10	female_mid	7	61439227	44	1	2	female_mid/female_mid_044_regress.hdf5
6153.9922	10	female_low	6	61539922	101	1	2	female_low/female_low_101_regress.hdf5
6164.0618	10	male_mid	4	61640618	45	1	2	male_mid/male_mid_045_regress.hdf5
6174.1314	10	male_high	5	61741314	41	1	2	male_high/male_high_041_regress.hdf5
6184.201	10	male_low	3	61842010	17	1	2	male_low/male_low_017_regress.hdf5
6194.2706	10	female_high	8	61942706	3	1	2	female_high/female_high_003_regress.hdf5
6204.3402	10	male_low	3	62043402	100	1	2	male_low/male_low_100_regress.hdf5
6214.4098	10	male_mid	4	62144098	74	1	2	male_mid/male_mid_074_regress.hdf5
6224.4793	10	female_low	6	62244793	25	1	2	female_low/female_low_025_regress.hdf5
6234.5489	10	male_high	5	62345489	37	1	2	male_high/male_high_037_regress.hdf5
6244.6185	10	female_mid	7	62446185	83	1	2	female_mid/female_mid_083_regress.hdf5
6254.7094	10	female_high	8	62547094	52	1	2	female_high/female_high_052_regress.hdf5
6264.779	10	female_low	6	62647790	0	1	2	female_low/female_low_000_regress.hdf5
6274.8486	10	female_mid	7	62748486	36	1	2	female_mid/female_mid_036_regress.hdf5
6284.9182	10	male_mid	4	62849182	17	1	2	male_mid/male_mid_017_regress.hdf5
6294.9878	10	female_high	8	62949878	0	1	2	female_high/female_high_000_regress.hdf5
6305.0787	10	male_low	3	63050787	38	1	2	male_low/male_low_038_regress.hdf5
6315.1483	10	male_high	5	63151483	39	1	2	male_high/male_high_039_regress.hdf5
6325.2179	10	female_mid	7	63252179	67	1	2	female_mid/female_mid_067_regress.hdf5
6335.2875	10	female_high	8	63352875	88	1	2	female_high/female_high_088_regress.hdf5
6345.3784	10	male_mid	4	63453784	63	1	2	male_mid/male_mid_063_regress.hdf5
6355.448	10	male_high	5	63554480	7	1	2	male_high/male_high_007_regress.hdf5
6365.5175	10	male_low	3	63655175	33	1	2	male_low/male_low_033_regress.hdf5
6375.5871	10	female_low	6	63755871	113	1	2	female_low/female_low_113_regress.hdf5
6385.6567	10	female_mid	7	63856567	59	1	2	female_mid/female_mid_059_regress.hdf5
6395.7263	10	female_low	6	63957263	30	1	2	female_low/female_low_030_regress.hdf5
6405.7959	10	male_high	5	64057959	119	1	2	male_high/male_high_119_regress.hdf5
6415.8868	10	female_high	8	64158868	4	1	2	female_high/female_high_004_regress.hdf5
6425.9564	10	male_low	3	64259564	106	1	2	male_low/male_low_106_regress.hdf5
6436.026	10	male_mid	4	64360260	25	1	2	male_mid/male_mid_025_regress.hdf5
6446.0956	10	male_high	5	64460956	117	1	2	male_high/male_high_117_regress.hdf5
6456.1651	10	male_low	3	64561651	55	1	2	male_low/male_low_055_regress.hdf5
6466.2561	10	female_mid	7	64662561	77	1	2	female_mid/female_mid_077_regress.hdf5
6476.3256	10	male_mid	4	64763256	64	1	2	male_mid/male_mid_064_regress.hdf5
6486.3739	10	female_low	6	64863739	39	1	2	female_low/female_low_039_regress.hdf5
6496.4435	10	female_high	8	64964435	42	1	2	female_high/female_high_042_regress.hdf5
6506.5131	10	male_low	3	65065131	79	1	2	male_low/male_low_079_regress.hdf5
6516.5827	10	female_high	8	65165827	117	1	2	female_high/female_high_117_regress.hdf5
6526.6522	10	female_mid	7	65266522	81	1	2	female_mid/female_mid_081_regress.hdf5
6536.7218	10	female_low	6	65367218	91	1	2	female_low/female_low_091_regress.hdf5
6546.7914	10	male_mid	4	65467914	9	1	2	male_mid/male_mid_009_regress.hdf5
6556.861	10	male_high	5	65568610	28	1	2	male_high/male_high_028_regress.hdf5
6566.9306	10	male_high	5	65669306	58	1	2	male_high/male_high_058_regress.hdf5
6577.0002	10	male_low	3	65770002	61	1	2	male_low/male_low_061_regress.hdf5
6587.0911	10	female_low	6	65870911	116	1	2	female_low/female_low_116_regress.hdf5
6597.1607	10	female_high	8	65971607	115	1	2	female_high/female_high_115_regress.hdf5
6607.2303	10	male_mid	4	66072303	72	1	2	male_mid/male_mid_072_regress.hdf5
6617.2998	10	female_mid	7	66172998	87	1	2	female_mid/female_mid_087_regress.hdf5
6627.3694	10	female_mid	7	66273694	23	1	2	female_mid/female_mid_023_regress.hdf5
6637.4603	10	male_mid	4	66374603	92	1	2	male_mid/male_mid_092_regress.hdf5
6647.5299	10	male_high	5	66475299	63	1	2	male_high/male_high_063_regress.hdf5
6657.5995	10	male_low	3	66575995	26	1	2	male_low/male_low_026_regress.hdf5
6667.6478	10	female_high	8	66676478	47	1	2	female_high/female_high_047_regress.hdf5
6677.7174	10	female_low	6	66777174	82	1	2	female_low/female_low_082_regress.hdf5
6687.7869	10	female_mid	7	66877869	39	1	2	female_mid/female_mid_039_regress.hdf5
6697.8779	10	male_high	5	66978779	57	1	2	male_high/male_high_057_regress.hdf5
