onset	duration	trial_type	value	sample	token	EEG_trigger_start	EEG_trigger_end
5944.7601	10	male_low	3	59447601	71	1	2
5954.8297	10	female_high	8	59548297	115	1	2
5964.8993	10	female_mid	7	59648993	30	1	2
5974.9688	10	male_high	5	59749688	90	1	2
5985.0384	10	male_mid	4	59850384	37	1	2
5995.108	10	female_low	6	59951080	28	1	2
6005.1989	10	male_high	5	60051989	65	1	2
6015.2685	10	female_mid	7	60152685	48	1	2
6025.3381	10	male_mid	4	60253381	41	1	2
6035.4077	10	female_low	6	60354077	50	1	2
6045.4773	10	male_low	3	60454773	72	1	2
6055.5469	10	female_high	8	60555469	22	1	2
6065.6165	10	female_mid	7	60656165	19	1	2
6075.6861	10	female_low	6	60756861	119	1	2
6085.7557	10	male_high	5	60857557	82	1	2
6095.8252	10	male_low	3	60958252	36	1	2
6105.8948	10	female_high	8	61058948	94	1	2
6115.9644	10	male_mid	4	61159644	9	1	2
6126.034	10	female_mid	7	61260340	11	1	2
6136.1249	10	female_high	8	61361249	86	1	2
6146.1945	10	male_low	3	61461945	91	1	2
6156.2641	10	male_high	5	61562641	6	1	2
6166.3337	10	male_mid	4	61663337	58	1	2
6176.4033	10	female_low	6	61764033	118	1	2
6186.4729	10	female_high	8	61864729	29	1	2
6196.5425	10	female_mid	7	61965425	57	1	2
6206.612	10	male_high	5	62066120	47	1	2
6216.703	10	male_mid	4	62167030	50	1	2
6226.7726	10	female_low	6	62267726	74	1	2
6236.8421	10	male_low	3	62368421	93	1	2
6246.9117	10	male_mid	4	62469117	109	1	2
6256.9813	10	male_high	5	62569813	52	1	2
6267.0509	10	female_mid	7	62670509	72	1	2
6277.0992	10	female_low	6	62770992	63	1	2
6287.1687	10	male_low	3	62871687	56	1	2
6297.2597	10	female_high	8	62972597	35	1	2
6307.3293	10	female_high	8	63073293	56	1	2
6317.3988	10	male_low	3	63173988	46	1	2
6327.4684	10	male_mid	4	63274684	117	1	2
6337.538	10	female_low	6	63375380	98	1	2
6347.6076	10	male_high	5	63476076	36	1	2
6357.6772	10	female_mid	7	63576772	16	1	2
6367.7468	10	female_high	8	63677468	97	1	2
6377.8164	10	male_mid	4	63778164	111	1	2
6387.886	10	female_mid	7	63878860	1	1	2
6397.9556	10	male_low	3	63979556	43	1	2
6408.0465	10	female_low	6	64080465	25	1	2
6418.1161	10	male_high	5	64181161	79	1	2
6428.1857	10	female_low	6	64281857	62	1	2
6438.2552	10	male_low	3	64382552	114	1	2
6448.3248	10	female_high	8	64483248	114	1	2
6458.3944	10	male_mid	4	64583944	76	1	2
6468.464	10	female_mid	7	64684640	98	1	2
6478.5336	10	male_high	5	64785336	12	1	2
6488.6032	10	male_low	3	64886032	106	1	2
6498.6941	10	female_high	8	64986941	70	1	2
6508.7637	10	male_high	5	65087637	93	1	2
6518.8119	10	female_mid	7	65188119	24	1	2
6528.8815	10	male_mid	4	65288815	34	1	2
6538.9511	10	female_low	6	65389511	12	1	2
6549.0207	10	male_high	5	65490207	70	1	2
6559.0903	10	female_mid	7	65590903	118	1	2
6569.1599	10	male_low	3	65691599	95	1	2
6579.2295	10	male_mid	4	65792295	80	1	2
6589.2991	10	female_high	8	65892991	95	1	2
6599.39	10	female_low	6	65993900	43	1	2
6609.4596	10	female_low	6	66094596	61	1	2
6619.5292	10	female_high	8	66195292	87	1	2
6629.5987	10	male_high	5	66295987	14	1	2
6639.6897	10	male_mid	4	66396897	84	1	2
6649.7593	10	male_low	3	66497593	24	1	2
6659.8288	10	female_mid	7	66598288	40	1	2
6669.8984	10	male_mid	4	66698984	53	1	2
6679.968	10	female_high	8	66799680	80	1	2
6690.0589	10	female_low	6	66900589	10	1	2
6700.1285	10	male_high	5	67001285	66	1	2
6710.1981	10	male_low	3	67101981	111	1	2
6720.2677	10	female_mid	7	67202677	8	1	2
6730.3586	10	female_mid	7	67303586	13	1	2
6740.4282	10	male_high	5	67404282	8	1	2
6750.4978	10	female_low	6	67504978	45	1	2
6760.5674	10	male_mid	4	67605674	47	1	2
6770.637	10	male_low	3	67706370	62	1	2
6780.7279	10	female_high	8	67807279	50	1	2
6790.7975	10	male_high	5	67907975	7	1	2
6800.8671	10	male_mid	4	68008671	114	1	2
6810.9367	10	female_low	6	68109367	102	1	2
6821.0063	10	female_mid	7	68210063	70	1	2
6831.0758	10	female_high	8	68310758	16	1	2
6841.1668	10	male_low	3	68411668	29	1	2
6851.2364	10	female_mid	7	68512364	18	1	2
6861.3059	10	male_low	3	68613059	40	1	2
6871.3755	10	male_high	5	68713755	46	1	2
6881.4451	10	male_mid	4	68814451	38	1	2
6891.5147	10	female_high	8	68915147	83	1	2
6901.5843	10	female_low	6	69015843	30	1	2
6911.6752	10	male_mid	4	69116752	101	1	2
6921.7448	10	female_high	8	69217448	43	1	2
6931.8144	10	male_low	3	69318144	2	1	2
6941.884	10	female_mid	7	69418840	117	1	2
6951.9536	10	male_high	5	69519536	106	1	2
6962.0232	10	female_low	6	69620232	38	1	2
6972.0927	10	female_mid	7	69720927	6	1	2
6982.1623	10	female_high	8	69821623	59	1	2
6992.2319	10	male_mid	4	69922319	13	1	2
7002.3015	10	male_low	3	70023015	112	1	2
7012.3711	10	male_high	5	70123711	38	1	2
7022.4407	10	female_low	6	70224407	31	1	2
7032.5103	10	female_low	6	70325103	114	1	2
7042.5799	10	female_mid	7	70425799	88	1	2
7052.6708	10	male_high	5	70526708	87	1	2
7062.7404	10	male_low	3	70627404	27	1	2
7072.81	10	male_mid	4	70728100	3	1	2
7082.9009	10	female_high	8	70829009	118	1	2
7092.9705	10	male_high	5	70929705	107	1	2
7103.0401	10	female_mid	7	71030401	31	1	2
7113.1096	10	male_low	3	71131096	21	1	2
7123.1792	10	female_high	8	71231792	89	1	2
7133.2702	10	male_mid	4	71332702	2	1	2
7143.3397	10	female_low	6	71433397	109	1	2
7153.4093	10	male_high	5	71534093	43	1	2
7163.4576	10	male_mid	4	71634576	12	1	2
7173.5485	10	male_low	3	71735485	10	1	2
7183.6181	10	female_mid	7	71836181	38	1	2
7193.6877	10	female_high	8	71936877	74	1	2
7203.7573	10	female_low	6	72037573	55	1	2
7213.8269	10	male_low	3	72138269	86	1	2
7223.9178	10	female_low	6	72239178	115	1	2
7233.9874	10	female_mid	7	72339874	76	1	2
7244.057	10	female_high	8	72440570	33	1	2
7254.1265	10	male_high	5	72541265	78	1	2
7264.1961	10	male_mid	4	72641961	18	1	2
7274.2657	10	female_low	6	72742657	65	1	2
7284.3353	10	male_high	5	72843353	99	1	2
7294.4049	10	female_mid	7	72944049	27	1	2
7304.4745	10	male_mid	4	73044745	56	1	2
7314.5441	10	male_low	3	73145441	104	1	2
7324.6137	10	female_high	8	73246137	13	1	2
7334.7046	10	female_high	8	73347046	73	1	2
7344.7742	10	female_mid	7	73447742	85	1	2
7354.8651	10	male_low	3	73548651	32	1	2
7364.9347	10	male_high	5	73649347	49	1	2
7375.0043	10	female_low	6	73750043	40	1	2
7385.0738	10	male_mid	4	73850738	32	1	2
7395.1434	10	male_high	5	73951434	111	1	2
7405.213	10	male_low	3	74052130	34	1	2
7415.2826	10	male_mid	4	74152826	49	1	2
7425.3522	10	female_high	8	74253522	41	1	2
7435.4218	10	female_low	6	74354218	2	1	2
7445.5127	10	female_mid	7	74455127	12	1	2
7455.5823	10	male_mid	4	74555823	97	1	2
7465.6519	10	female_low	6	74656519	15	1	2
7475.7215	10	female_high	8	74757215	90	1	2
7485.7911	10	male_low	3	74857911	100	1	2
7495.8607	10	female_mid	7	74958607	81	1	2
7505.9302	10	male_high	5	75059302	30	1	2
7515.9998	10	male_high	5	75159998	55	1	2
7526.0694	10	female_mid	7	75260694	77	1	2
7536.1603	10	female_low	6	75361603	59	1	2
7546.2299	10	male_mid	4	75462299	94	1	2
7556.2995	10	male_low	3	75562995	80	1	2
7566.3691	10	female_high	8	75663691	116	1	2
7576.4387	10	male_low	3	75764387	118	1	2
7586.5083	10	male_mid	4	75865083	39	1	2
7596.5779	10	male_high	5	75965779	58	1	2
7606.6475	10	female_mid	7	76066475	60	1	2
7616.717	10	female_high	8	76167170	20	1	2
7626.7866	10	female_low	6	76267866	67	1	2
7636.8562	10	male_high	5	76368562	75	1	2
7646.9258	10	female_low	6	76469258	106	1	2
7656.9954	10	female_high	8	76569954	85	1	2
7667.065	10	male_mid	4	76670650	81	1	2
7677.1132	10	female_mid	7	76771132	45	1	2
7687.1828	10	male_low	3	76871828	54	1	2
7697.2737	10	male_low	3	76972737	88	1	2
7707.3433	10	female_low	6	77073433	57	1	2
7717.4129	10	female_high	8	77174129	119	1	2
7727.4825	10	female_mid	7	77274825	102	1	2
7737.5734	10	male_high	5	77375734	3	1	2
7747.643	10	male_mid	4	77476430	65	1	2
7757.7126	10	female_high	8	77577126	3	1	2
7767.7822	10	male_high	5	77677822	23	1	2
7777.8731	10	female_low	6	77778731	51	1	2
7787.9427	10	female_mid	7	77879427	116	1	2
7798.0123	10	male_mid	4	77980123	21	1	2
7808.0819	10	male_low	3	78080819	45	1	2
7818.1515	10	female_high	8	78181515	60	1	2
7828.2211	10	male_low	3	78282211	66	1	2
7838.2906	10	female_low	6	78382906	82	1	2
7848.3602	10	female_mid	7	78483602	74	1	2
7858.4298	10	male_mid	4	78584298	24	1	2
7868.4994	10	male_high	5	78684994	51	1	2
7878.569	10	female_low	6	78785690	0	1	2
7888.6172	10	male_high	5	78886172	101	1	2
7898.7082	10	male_low	3	78987082	96	1	2
7908.7778	10	female_high	8	79087778	68	1	2
7918.8473	10	female_mid	7	79188473	83	1	2
7928.9383	10	male_mid	4	79289383	82	1	2
7939.0079	10	male_low	3	79390079	117	1	2
7949.0774	10	female_high	8	79490774	31	1	2
7959.147	10	female_low	6	79591470	47	1	2
7969.2166	10	male_mid	4	79692166	10	1	2
7979.2862	10	male_high	5	79792862	100	1	2
7989.3558	10	female_mid	7	79893558	0	1	2
7999.4254	10	male_mid	4	79994254	19	1	2
8009.495	10	female_high	8	80094950	1	1	2
8019.5646	10	female_mid	7	80195646	87	1	2
8029.6341	10	female_low	6	80296341	37	1	2
8039.7037	10	male_high	5	80397037	32	1	2
8049.7733	10	male_low	3	80497733	75	1	2
8059.8642	10	female_mid	7	80598642	68	1	2
8069.9338	10	male_mid	4	80699338	83	1	2
8080.0034	10	female_high	8	80800034	38	1	2
8090.073	10	male_low	3	80900730	4	1	2
8100.1426	10	male_high	5	81001426	21	1	2
8110.2122	10	female_low	6	81102122	53	1	2
8120.3031	10	male_high	5	81203031	104	1	2
8130.3727	10	female_low	6	81303727	72	1	2
8140.4423	10	male_mid	4	81404423	1	1	2
8150.5119	10	female_high	8	81505119	18	1	2
8160.5815	10	male_low	3	81605815	82	1	2
8170.651	10	female_mid	7	81706510	73	1	2
8180.7206	10	male_mid	4	81807206	89	1	2
8190.7902	10	female_low	6	81907902	9	1	2
8200.8598	10	male_low	3	82008598	55	1	2
8210.9507	10	female_mid	7	82109507	97	1	2
8221.0203	10	male_high	5	82210203	95	1	2
8231.0899	10	female_high	8	82310899	63	1	2
8241.1595	10	male_mid	4	82411595	26	1	2
8251.2291	10	female_low	6	82512291	103	1	2
8261.2987	10	male_low	3	82612987	103	1	2
8271.3683	10	female_high	8	82713683	64	1	2
8281.4592	10	male_high	5	82814592	25	1	2
8291.5288	10	female_mid	7	82915288	64	1	2
8301.5984	10	female_low	6	83015984	79	1	2
8311.6679	10	female_high	8	83116679	91	1	2
8321.7375	10	male_mid	4	83217375	35	1	2
8331.8071	10	male_high	5	83318071	9	1	2
8341.8767	10	female_mid	7	83418767	59	1	2
8351.9463	10	male_low	3	83519463	13	1	2
