onset	duration	trial_type	value	sample	token	EEG_trigger_start	EEG_trigger_end	stim_file
3278.7173	10	male_high	5	32787173	14	1	2	male_high/male_high_014_regress.hdf5
3288.7869	10	female_mid	7	32887869	62	1	2	female_mid/female_mid_062_regress.hdf5
3298.8778	10	male_mid	4	32988778	75	1	2	male_mid/male_mid_075_regress.hdf5
3308.9261	10	female_high	8	33089261	42	1	2	female_high/female_high_042_regress.hdf5
3318.9957	10	female_high	8	33189957	97	1	2	female_high/female_high_097_regress.hdf5
3329.0652	10	male_mid	4	33290652	96	1	2	male_mid/male_mid_096_regress.hdf5
3339.1348	10	female_low	6	33391348	107	1	2	female_low/female_low_107_regress.hdf5
3349.2044	10	male_high	5	33492044	25	1	2	male_high/male_high_025_regress.hdf5
3746.6758	10	female_mid	7	37466758	52	1	2	female_mid/female_mid_052_regress.hdf5
3756.7454	10	male_low	3	37567454	26	1	2	male_low/male_low_026_regress.hdf5
3766.8363	10	male_mid	4	37668363	90	1	2	male_mid/male_mid_090_regress.hdf5
3776.9059	10	female_high	8	37769059	48	1	2	female_high/female_high_048_regress.hdf5
3786.9755	10	female_mid	7	37869755	53	1	2	female_mid/female_mid_053_regress.hdf5
3797.0451	10	female_low	6	37970451	58	1	2	female_low/female_low_058_regress.hdf5
3807.1147	10	male_high	5	38071147	7	1	2	male_high/male_high_007_regress.hdf5
3817.1843	10	male_low	3	38171843	67	1	2	male_low/male_low_067_regress.hdf5
3827.2538	10	female_mid	7	38272538	88	1	2	female_mid/female_mid_088_regress.hdf5
3837.3234	10	female_high	8	38373234	111	1	2	female_high/female_high_111_regress.hdf5
3847.393	10	female_low	6	38473930	112	1	2	female_low/female_low_112_regress.hdf5
3857.4626	10	male_high	5	38574626	11	1	2	male_high/male_high_011_regress.hdf5
3867.5322	10	male_low	3	38675322	115	1	2	male_low/male_low_115_regress.hdf5
3877.6231	10	male_mid	4	38776231	61	1	2	male_mid/male_mid_061_regress.hdf5
3967.2254	10	male_high	5	39672254	28	1	2	male_high/male_high_028_regress.hdf5
3977.295	10	female_low	6	39772950	117	1	2	female_low/female_low_117_regress.hdf5
3987.3646	10	female_mid	7	39873646	45	1	2	female_mid/female_mid_045_regress.hdf5
3997.4341	10	female_high	8	39974341	105	1	2	female_high/female_high_105_regress.hdf5
4007.5037	10	male_mid	4	40075037	26	1	2	male_mid/male_mid_026_regress.hdf5
4017.5733	10	male_low	3	40175733	116	1	2	male_low/male_low_116_regress.hdf5
4027.6429	10	male_high	5	40276429	95	1	2	male_high/male_high_095_regress.hdf5
4037.7125	10	female_low	6	40377125	75	1	2	female_low/female_low_075_regress.hdf5
4047.7821	10	male_low	3	40477821	98	1	2	male_low/male_low_098_regress.hdf5
4057.8517	10	male_mid	4	40578517	37	1	2	male_mid/male_mid_037_regress.hdf5
4067.9213	10	female_mid	7	40679213	1	1	2	female_mid/female_mid_001_regress.hdf5
4077.9909	10	female_high	8	40779909	90	1	2	female_high/female_high_090_regress.hdf5
4088.0604	10	female_high	8	40880604	74	1	2	female_high/female_high_074_regress.hdf5
4098.13	10	male_low	3	40981300	23	1	2	male_low/male_low_023_regress.hdf5
4108.1996	10	male_high	5	41081996	12	1	2	male_high/male_high_012_regress.hdf5
4118.2692	10	female_low	6	41182692	61	1	2	female_low/female_low_061_regress.hdf5
4128.3388	10	male_mid	4	41283388	52	1	2	male_mid/male_mid_052_regress.hdf5
4138.4084	10	female_mid	7	41384084	58	1	2	female_mid/female_mid_058_regress.hdf5
4148.4993	10	male_high	5	41484993	109	1	2	male_high/male_high_109_regress.hdf5
4158.5689	10	male_low	3	41585689	111	1	2	male_low/male_low_111_regress.hdf5
4168.6171	10	male_mid	4	41686171	56	1	2	male_mid/male_mid_056_regress.hdf5
4178.6867	10	female_mid	7	41786867	39	1	2	female_mid/female_mid_039_regress.hdf5
4188.7563	10	female_high	8	41887563	98	1	2	female_high/female_high_098_regress.hdf5
4198.8259	10	female_low	6	41988259	55	1	2	female_low/female_low_055_regress.hdf5
4208.8955	10	female_mid	7	42088955	19	1	2	female_mid/female_mid_019_regress.hdf5
4218.9651	10	female_high	8	42189651	96	1	2	female_high/female_high_096_regress.hdf5
4229.056	10	male_low	3	42290560	51	1	2	male_low/male_low_051_regress.hdf5
4239.1256	10	female_low	6	42391256	9	1	2	female_low/female_low_009_regress.hdf5
4249.1952	10	male_high	5	42491952	105	1	2	male_high/male_high_105_regress.hdf5
4259.2648	10	male_mid	4	42592648	99	1	2	male_mid/male_mid_099_regress.hdf5
4269.3344	10	male_high	5	42693344	47	1	2	male_high/male_high_047_regress.hdf5
4279.4039	10	male_mid	4	42794039	27	1	2	male_mid/male_mid_027_regress.hdf5
4289.4735	10	male_low	3	42894735	24	1	2	male_low/male_low_024_regress.hdf5
4299.5431	10	female_high	8	42995431	100	1	2	female_high/female_high_100_regress.hdf5
4309.6127	10	female_low	6	43096127	89	1	2	female_low/female_low_089_regress.hdf5
4319.6823	10	female_mid	7	43196823	57	1	2	female_mid/female_mid_057_regress.hdf5
4329.7519	10	male_low	3	43297519	22	1	2	male_low/male_low_022_regress.hdf5
4339.8215	10	female_low	6	43398215	103	1	2	female_low/female_low_103_regress.hdf5
4349.8911	10	male_high	5	43498911	50	1	2	male_high/male_high_050_regress.hdf5
4359.9606	10	female_mid	7	43599606	113	1	2	female_mid/female_mid_113_regress.hdf5
4370.0302	10	female_high	8	43700302	35	1	2	female_high/female_high_035_regress.hdf5
4380.1212	10	male_mid	4	43801212	38	1	2	male_mid/male_mid_038_regress.hdf5
4390.1907	10	male_high	5	43901907	64	1	2	male_high/male_high_064_regress.hdf5
4400.2603	10	female_mid	7	44002603	112	1	2	female_mid/female_mid_112_regress.hdf5
4410.3299	10	female_high	8	44103299	51	1	2	female_high/female_high_051_regress.hdf5
4420.3995	10	male_low	3	44203995	83	1	2	male_low/male_low_083_regress.hdf5
4430.4904	10	female_low	6	44304904	14	1	2	female_low/female_low_014_regress.hdf5
4440.56	10	male_mid	4	44405600	48	1	2	male_mid/male_mid_048_regress.hdf5
4450.6509	10	male_mid	4	44506509	49	1	2	male_mid/male_mid_049_regress.hdf5
4460.7205	10	female_high	8	44607205	56	1	2	female_high/female_high_056_regress.hdf5
4470.7901	10	female_low	6	44707901	63	1	2	female_low/female_low_063_regress.hdf5
4480.8597	10	male_high	5	44808597	55	1	2	male_high/male_high_055_regress.hdf5
4490.9293	10	male_low	3	44909293	47	1	2	male_low/male_low_047_regress.hdf5
4500.9989	10	female_mid	7	45009989	41	1	2	female_mid/female_mid_041_regress.hdf5
4511.0685	10	male_mid	4	45110685	110	1	2	male_mid/male_mid_110_regress.hdf5
4521.138	10	female_high	8	45211380	9	1	2	female_high/female_high_009_regress.hdf5
4531.2076	10	male_high	5	45312076	0	1	2	male_high/male_high_000_regress.hdf5
4541.2772	10	female_low	6	45412772	95	1	2	female_low/female_low_095_regress.hdf5
4551.3468	10	male_low	3	45513468	89	1	2	male_low/male_low_089_regress.hdf5
4561.4164	10	female_mid	7	45614164	11	1	2	female_mid/female_mid_011_regress.hdf5
4571.486	10	male_low	3	45714860	35	1	2	male_low/male_low_035_regress.hdf5
4581.5556	10	male_high	5	45815556	59	1	2	male_high/male_high_059_regress.hdf5
4591.6252	10	female_low	6	45916252	82	1	2	female_low/female_low_082_regress.hdf5
4601.6947	10	female_high	8	46016947	39	1	2	female_high/female_high_039_regress.hdf5
4611.7643	10	male_mid	4	46117643	39	1	2	male_mid/male_mid_039_regress.hdf5
4621.8339	10	female_mid	7	46218339	117	1	2	female_mid/female_mid_117_regress.hdf5
4631.9035	10	male_mid	4	46319035	20	1	2	male_mid/male_mid_020_regress.hdf5
4641.9731	10	female_high	8	46419731	20	1	2	female_high/female_high_020_regress.hdf5
4652.0427	10	male_low	3	46520427	81	1	2	male_low/male_low_081_regress.hdf5
4662.1123	10	male_high	5	46621123	97	1	2	male_high/male_high_097_regress.hdf5
4672.2032	10	female_mid	7	46722032	25	1	2	female_mid/female_mid_025_regress.hdf5
4682.2728	10	female_low	6	46822728	98	1	2	female_low/female_low_098_regress.hdf5
4692.3424	10	male_low	3	46923424	40	1	2	male_low/male_low_040_regress.hdf5
4702.412	10	male_mid	4	47024120	84	1	2	male_mid/male_mid_084_regress.hdf5
4712.4602	10	female_low	6	47124602	22	1	2	female_low/female_low_022_regress.hdf5
4722.5298	10	female_high	8	47225298	5	1	2	female_high/female_high_005_regress.hdf5
4732.5994	10	female_mid	7	47325994	72	1	2	female_mid/female_mid_072_regress.hdf5
4742.669	10	male_high	5	47426690	23	1	2	male_high/male_high_023_regress.hdf5
4752.7386	10	female_mid	7	47527386	109	1	2	female_mid/female_mid_109_regress.hdf5
4762.8081	10	male_mid	4	47628081	101	1	2	male_mid/male_mid_101_regress.hdf5
4772.8777	10	male_low	3	47728777	97	1	2	male_low/male_low_097_regress.hdf5
4782.9473	10	female_low	6	47829473	42	1	2	female_low/female_low_042_regress.hdf5
4793.0382	10	male_high	5	47930382	26	1	2	male_high/male_high_026_regress.hdf5
4803.1078	10	female_high	8	48031078	54	1	2	female_high/female_high_054_regress.hdf5
4813.1774	10	male_mid	4	48131774	18	1	2	male_mid/male_mid_018_regress.hdf5
4823.247	10	female_high	8	48232470	110	1	2	female_high/female_high_110_regress.hdf5
4833.3166	10	male_low	3	48333166	44	1	2	male_low/male_low_044_regress.hdf5
4843.3862	10	male_high	5	48433862	75	1	2	male_high/male_high_075_regress.hdf5
4853.4771	10	female_low	6	48534771	76	1	2	female_low/female_low_076_regress.hdf5
4863.5467	10	female_mid	7	48635467	64	1	2	female_mid/female_mid_064_regress.hdf5
4873.5949	10	female_low	6	48735949	70	1	2	female_low/female_low_070_regress.hdf5
4883.6645	10	male_mid	4	48836645	7	1	2	male_mid/male_mid_007_regress.hdf5
4893.7555	10	male_low	3	48937555	95	1	2	male_low/male_low_095_regress.hdf5
4903.825	10	female_high	8	49038250	17	1	2	female_high/female_high_017_regress.hdf5
4913.8946	10	male_high	5	49138946	42	1	2	male_high/male_high_042_regress.hdf5
4923.9642	10	female_mid	7	49239642	95	1	2	female_mid/female_mid_095_regress.hdf5
4934.0338	10	female_mid	7	49340338	56	1	2	female_mid/female_mid_056_regress.hdf5
4944.1034	10	female_high	8	49441034	38	1	2	female_high/female_high_038_regress.hdf5
4954.173	10	male_mid	4	49541730	13	1	2	male_mid/male_mid_013_regress.hdf5
4964.2426	10	male_low	3	49642426	10	1	2	male_low/male_low_010_regress.hdf5
4974.3335	10	male_high	5	49743335	27	1	2	male_high/male_high_027_regress.hdf5
4984.4031	10	female_low	6	49844031	30	1	2	female_low/female_low_030_regress.hdf5
4994.4727	10	female_low	6	49944727	32	1	2	female_low/female_low_032_regress.hdf5
5004.5422	10	male_mid	4	50045422	53	1	2	male_mid/male_mid_053_regress.hdf5
5014.6332	10	male_low	3	50146332	91	1	2	male_low/male_low_091_regress.hdf5
5024.7028	10	female_high	8	50247028	58	1	2	female_high/female_high_058_regress.hdf5
5034.7723	10	female_mid	7	50347723	81	1	2	female_mid/female_mid_081_regress.hdf5
5044.8419	10	male_high	5	50448419	31	1	2	male_high/male_high_031_regress.hdf5
5054.9115	10	male_mid	4	50549115	109	1	2	male_mid/male_mid_109_regress.hdf5
5064.9811	10	female_mid	7	50649811	4	1	2	female_mid/female_mid_004_regress.hdf5
5075.0507	10	female_high	8	50750507	16	1	2	female_high/female_high_016_regress.hdf5
5085.1203	10	male_low	3	50851203	93	1	2	male_low/male_low_093_regress.hdf5
5095.1899	10	female_low	6	50951899	116	1	2	female_low/female_low_116_regress.hdf5
5105.2595	10	male_high	5	51052595	32	1	2	male_high/male_high_032_regress.hdf5
5115.329	10	male_low	3	51153290	37	1	2	male_low/male_low_037_regress.hdf5
5125.3986	10	female_mid	7	51253986	51	1	2	female_mid/female_mid_051_regress.hdf5
5135.4682	10	female_high	8	51354682	11	1	2	female_high/female_high_011_regress.hdf5
5145.5378	10	female_low	6	51455378	44	1	2	female_low/female_low_044_regress.hdf5
5155.6074	10	male_mid	4	51556074	51	1	2	male_mid/male_mid_051_regress.hdf5
5165.677	10	male_high	5	51656770	35	1	2	male_high/male_high_035_regress.hdf5
5175.7466	10	male_high	5	51757466	101	1	2	male_high/male_high_101_regress.hdf5
5185.8162	10	female_low	6	51858162	48	1	2	female_low/female_low_048_regress.hdf5
5195.9071	10	female_high	8	51959071	28	1	2	female_high/female_high_028_regress.hdf5
5205.9767	10	male_low	3	52059767	92	1	2	male_low/male_low_092_regress.hdf5
5216.0463	10	female_mid	7	52160463	2	1	2	female_mid/female_mid_002_regress.hdf5
5226.1158	10	male_mid	4	52261158	14	1	2	male_mid/male_mid_014_regress.hdf5
5236.1641	10	male_low	3	52361641	65	1	2	male_low/male_low_065_regress.hdf5
5246.255	10	female_mid	7	52462550	69	1	2	female_mid/female_mid_069_regress.hdf5
5256.3246	10	female_high	8	52563246	37	1	2	female_high/female_high_037_regress.hdf5
5266.3942	10	male_mid	4	52663942	76	1	2	male_mid/male_mid_076_regress.hdf5
5276.4638	10	male_high	5	52764638	46	1	2	male_high/male_high_046_regress.hdf5
5286.5334	10	female_low	6	52865334	40	1	2	female_low/female_low_040_regress.hdf5
5296.6029	10	female_low	6	52966029	31	1	2	female_low/female_low_031_regress.hdf5
5306.6725	10	female_mid	7	53066725	98	1	2	female_mid/female_mid_098_regress.hdf5
5316.7421	10	female_high	8	53167421	21	1	2	female_high/female_high_021_regress.hdf5
5326.833	10	male_mid	4	53268330	112	1	2	male_mid/male_mid_112_regress.hdf5
5336.9026	10	male_high	5	53369026	10	1	2	male_high/male_high_010_regress.hdf5
5346.9722	10	male_low	3	53469722	87	1	2	male_low/male_low_087_regress.hdf5
5357.0418	10	male_low	3	53570418	32	1	2	male_low/male_low_032_regress.hdf5
5367.1114	10	female_low	6	53671114	72	1	2	female_low/female_low_072_regress.hdf5
5377.181	10	male_high	5	53771810	5	1	2	male_high/male_high_005_regress.hdf5
5387.2506	10	male_mid	4	53872506	33	1	2	male_mid/male_mid_033_regress.hdf5
5397.3415	10	female_mid	7	53973415	97	1	2	female_mid/female_mid_097_regress.hdf5
5407.4111	10	female_high	8	54074111	41	1	2	female_high/female_high_041_regress.hdf5
5417.4593	10	male_low	3	54174593	100	1	2	male_low/male_low_100_regress.hdf5
5427.5503	10	male_mid	4	54275503	67	1	2	male_mid/male_mid_067_regress.hdf5
5437.5985	10	male_high	5	54375985	87	1	2	male_high/male_high_087_regress.hdf5
5447.6681	10	female_mid	7	54476681	108	1	2	female_mid/female_mid_108_regress.hdf5
5457.7377	10	female_low	6	54577377	24	1	2	female_low/female_low_024_regress.hdf5
5467.8073	10	female_high	8	54678073	81	1	2	female_high/female_high_081_regress.hdf5
5477.8769	10	female_low	6	54778769	19	1	2	female_low/female_low_019_regress.hdf5
5487.9464	10	male_low	3	54879464	48	1	2	male_low/male_low_048_regress.hdf5
5497.9947	10	male_mid	4	54979947	117	1	2	male_mid/male_mid_117_regress.hdf5
5508.0856	10	male_high	5	55080856	81	1	2	male_high/male_high_081_regress.hdf5
5518.1552	10	female_mid	7	55181552	29	1	2	female_mid/female_mid_029_regress.hdf5
5528.2248	10	female_high	8	55282248	33	1	2	female_high/female_high_033_regress.hdf5
5538.2944	10	female_high	8	55382944	45	1	2	female_high/female_high_045_regress.hdf5
5548.364	10	male_high	5	55483640	53	1	2	male_high/male_high_053_regress.hdf5
5558.4336	10	female_mid	7	55584336	50	1	2	female_mid/female_mid_050_regress.hdf5
5568.5031	10	male_low	3	55685031	58	1	2	male_low/male_low_058_regress.hdf5
5578.5727	10	male_mid	4	55785727	106	1	2	male_mid/male_mid_106_regress.hdf5
5588.6423	10	female_low	6	55886423	43	1	2	female_low/female_low_043_regress.hdf5
5598.7119	10	female_low	6	55987119	15	1	2	female_low/female_low_015_regress.hdf5
5608.7815	10	male_low	3	56087815	80	1	2	male_low/male_low_080_regress.hdf5
5618.8297	10	male_high	5	56188297	89	1	2	male_high/male_high_089_regress.hdf5
5628.8993	10	female_high	8	56288993	99	1	2	female_high/female_high_099_regress.hdf5
5638.9689	10	female_mid	7	56389689	74	1	2	female_mid/female_mid_074_regress.hdf5
5649.0598	10	male_mid	4	56490598	30	1	2	male_mid/male_mid_030_regress.hdf5
5659.1294	10	male_low	3	56591294	1	1	2	male_low/male_low_001_regress.hdf5
5669.199	10	male_high	5	56691990	43	1	2	male_high/male_high_043_regress.hdf5
5679.2686	10	female_high	8	56792686	6	1	2	female_high/female_high_006_regress.hdf5
5689.3595	10	female_mid	7	56893595	91	1	2	female_mid/female_mid_091_regress.hdf5
5699.4291	10	male_mid	4	56994291	65	1	2	male_mid/male_mid_065_regress.hdf5
5709.4987	10	female_low	6	57094987	66	1	2	female_low/female_low_066_regress.hdf5
5719.5683	10	female_high	8	57195683	63	1	2	female_high/female_high_063_regress.hdf5
5729.6165	10	female_mid	7	57296165	85	1	2	female_mid/female_mid_085_regress.hdf5
5739.7075	10	male_low	3	57397075	105	1	2	male_low/male_low_105_regress.hdf5
5749.777	10	male_mid	4	57497770	34	1	2	male_mid/male_mid_034_regress.hdf5
5759.8466	10	male_high	5	57598466	90	1	2	male_high/male_high_090_regress.hdf5
5769.9162	10	female_low	6	57699162	69	1	2	female_low/female_low_069_regress.hdf5
5779.9858	10	male_low	3	57799858	49	1	2	male_low/male_low_049_regress.hdf5
5790.0767	10	female_mid	7	57900767	102	1	2	female_mid/female_mid_102_regress.hdf5
5800.1463	10	female_high	8	58001463	101	1	2	female_high/female_high_101_regress.hdf5
5810.1946	10	male_mid	4	58101946	23	1	2	male_mid/male_mid_023_regress.hdf5
5820.2641	10	female_low	6	58202641	87	1	2	female_low/female_low_087_regress.hdf5
5830.3337	10	male_high	5	58303337	44	1	2	male_high/male_high_044_regress.hdf5
5840.4033	10	male_mid	4	58404033	73	1	2	male_mid/male_mid_073_regress.hdf5
5850.4729	10	male_high	5	58504729	24	1	2	male_high/male_high_024_regress.hdf5
5860.5425	10	female_low	6	58605425	85	1	2	female_low/female_low_085_regress.hdf5
5870.6334	10	female_mid	7	58706334	23	1	2	female_mid/female_mid_023_regress.hdf5
5880.703	10	female_high	8	58807030	44	1	2	female_high/female_high_044_regress.hdf5
5890.7726	10	male_low	3	58907726	71	1	2	male_low/male_low_071_regress.hdf5
5900.8422	10	female_mid	7	59008422	12	1	2	female_mid/female_mid_012_regress.hdf5
5910.9118	10	male_low	3	59109118	17	1	2	male_low/male_low_017_regress.hdf5
5920.9814	10	male_mid	4	59209814	40	1	2	male_mid/male_mid_040_regress.hdf5
5931.0509	10	female_high	8	59310509	23	1	2	female_high/female_high_023_regress.hdf5
5941.1205	10	female_low	6	59411205	21	1	2	female_low/female_low_021_regress.hdf5
5951.1901	10	male_high	5	59511901	48	1	2	male_high/male_high_048_regress.hdf5
5961.2597	10	male_mid	4	59612597	74	1	2	male_mid/male_mid_074_regress.hdf5
5971.3293	10	female_low	6	59713293	111	1	2	female_low/female_low_111_regress.hdf5
5981.3989	10	male_low	3	59813989	15	1	2	male_low/male_low_015_regress.hdf5
5991.4898	10	female_high	8	59914898	86	1	2	female_high/female_high_086_regress.hdf5
6001.5594	10	female_mid	7	60015594	13	1	2	female_mid/female_mid_013_regress.hdf5
6011.629	10	male_high	5	60116290	84	1	2	male_high/male_high_084_regress.hdf5
6021.6986	10	male_high	5	60216986	2	1	2	male_high/male_high_002_regress.hdf5
6031.7681	10	female_low	6	60317681	79	1	2	female_low/female_low_079_regress.hdf5
6041.8377	10	male_mid	4	60418377	95	1	2	male_mid/male_mid_095_regress.hdf5
6051.9287	10	female_high	8	60519287	15	1	2	female_high/female_high_015_regress.hdf5
6061.9982	10	female_mid	7	60619982	44	1	2	female_mid/female_mid_044_regress.hdf5
6072.0678	10	male_low	3	60720678	113	1	2	male_low/male_low_113_regress.hdf5
6082.1587	10	female_low	6	60821587	18	1	2	female_low/female_low_018_regress.hdf5
6092.2283	10	male_mid	4	60922283	105	1	2	male_mid/male_mid_105_regress.hdf5
6102.2979	10	male_low	3	61022979	110	1	2	male_low/male_low_110_regress.hdf5
6112.3675	10	male_high	5	61123675	111	1	2	male_high/male_high_111_regress.hdf5
6122.4371	10	female_mid	7	61224371	28	1	2	female_mid/female_mid_028_regress.hdf5
6132.5067	10	female_high	8	61325067	73	1	2	female_high/female_high_073_regress.hdf5
6142.5763	10	male_mid	4	61425763	17	1	2	male_mid/male_mid_017_regress.hdf5
6152.6459	10	female_mid	7	61526459	21	1	2	female_mid/female_mid_021_regress.hdf5
6162.7154	10	male_high	5	61627154	17	1	2	male_high/male_high_017_regress.hdf5
6172.785	10	male_low	3	61727850	7	1	2	male_low/male_low_007_regress.hdf5
6182.876	10	female_high	8	61828760	1	1	2	female_high/female_high_001_regress.hdf5
6192.9455	10	female_low	6	61929455	65	1	2	female_low/female_low_065_regress.hdf5
6203.0151	10	female_mid	7	62030151	14	1	2	female_mid/female_mid_014_regress.hdf5
6213.0847	10	male_mid	4	62130847	15	1	2	male_mid/male_mid_015_regress.hdf5
6223.1543	10	male_high	5	62231543	1	1	2	male_high/male_high_001_regress.hdf5
6233.2239	10	male_low	3	62332239	75	1	2	male_low/male_low_075_regress.hdf5
6243.2935	10	female_low	6	62432935	93	1	2	female_low/female_low_093_regress.hdf5
6253.3631	10	female_high	8	62533631	94	1	2	female_high/female_high_094_regress.hdf5
6263.4326	10	male_high	5	62634326	38	1	2	male_high/male_high_038_regress.hdf5
6273.5236	10	female_mid	7	62735236	79	1	2	female_mid/female_mid_079_regress.hdf5
6283.5932	10	female_low	6	62835932	101	1	2	female_low/female_low_101_regress.hdf5
6293.6627	10	male_low	3	62936627	50	1	2	male_low/male_low_050_regress.hdf5
6303.7323	10	male_mid	4	63037323	111	1	2	male_mid/male_mid_111_regress.hdf5
6313.8019	10	female_high	8	63138019	82	1	2	female_high/female_high_082_regress.hdf5
6323.8715	10	male_mid	4	63238715	103	1	2	male_mid/male_mid_103_regress.hdf5
6333.9411	10	male_low	3	63339411	107	1	2	male_low/male_low_107_regress.hdf5
6344.0107	10	female_low	6	63440107	10	1	2	female_low/female_low_010_regress.hdf5
6354.1016	10	male_high	5	63541016	77	1	2	male_high/male_high_077_regress.hdf5
6364.1712	10	female_high	8	63641712	4	1	2	female_high/female_high_004_regress.hdf5
6374.2408	10	female_mid	7	63742408	17	1	2	female_mid/female_mid_017_regress.hdf5
6384.3104	10	male_high	5	63843104	22	1	2	male_high/male_high_022_regress.hdf5
6394.3799	10	male_low	3	63943799	56	1	2	male_low/male_low_056_regress.hdf5
6404.4495	10	female_mid	7	64044495	48	1	2	female_mid/female_mid_048_regress.hdf5
6414.5191	10	female_high	8	64145191	106	1	2	female_high/female_high_106_regress.hdf5
6424.61	10	female_low	6	64246100	90	1	2	female_low/female_low_090_regress.hdf5
6434.6583	10	male_mid	4	64346583	31	1	2	male_mid/male_mid_031_regress.hdf5
6444.7279	10	male_high	5	64447279	92	1	2	male_high/male_high_092_regress.hdf5
6454.8188	10	male_low	3	64548188	78	1	2	male_low/male_low_078_regress.hdf5
6464.8884	10	female_low	6	64648884	100	1	2	female_low/female_low_100_regress.hdf5
6474.958	10	female_mid	7	64749580	104	1	2	female_mid/female_mid_104_regress.hdf5
6485.0276	10	male_mid	4	64850276	71	1	2	male_mid/male_mid_071_regress.hdf5
6495.1185	10	female_high	8	64951185	95	1	2	female_high/female_high_095_regress.hdf5
6505.1667	10	male_low	3	65051667	102	1	2	male_low/male_low_102_regress.hdf5
6515.2363	10	female_mid	7	65152363	24	1	2	female_mid/female_mid_024_regress.hdf5
6525.3059	10	male_high	5	65253059	56	1	2	male_high/male_high_056_regress.hdf5
6535.3755	10	male_mid	4	65353755	114	1	2	male_mid/male_mid_114_regress.hdf5
6545.4451	10	female_high	8	65454451	75	1	2	female_high/female_high_075_regress.hdf5
6555.5147	10	female_low	6	65555147	68	1	2	female_low/female_low_068_regress.hdf5
6565.5843	10	male_mid	4	65655843	72	1	2	male_mid/male_mid_072_regress.hdf5
6575.6538	10	male_low	3	65756538	34	1	2	male_low/male_low_034_regress.hdf5
6585.7234	10	female_low	6	65857234	104	1	2	female_low/female_low_104_regress.hdf5
6595.793	10	female_mid	7	65957930	15	1	2	female_mid/female_mid_015_regress.hdf5
6605.8839	10	male_high	5	66058839	104	1	2	male_high/male_high_104_regress.hdf5
6615.9535	10	female_high	8	66159535	7	1	2	female_high/female_high_007_regress.hdf5
6626.0231	10	female_mid	7	66260231	37	1	2	female_mid/female_mid_037_regress.hdf5
6636.0927	10	male_mid	4	66360927	77	1	2	male_mid/male_mid_077_regress.hdf5
6646.1623	10	male_low	3	66461623	2	1	2	male_low/male_low_002_regress.hdf5
6656.2319	10	female_high	8	66562319	27	1	2	female_high/female_high_027_regress.hdf5
6666.3015	10	female_low	6	66663015	74	1	2	female_low/female_low_074_regress.hdf5
6676.3924	10	male_high	5	66763924	60	1	2	male_high/male_high_060_regress.hdf5
6686.462	10	male_mid	4	66864620	68	1	2	male_mid/male_mid_068_regress.hdf5
6696.5316	10	female_low	6	66965316	102	1	2	female_low/female_low_102_regress.hdf5
6706.6011	10	female_high	8	67066011	102	1	2	female_high/female_high_102_regress.hdf5
6716.6707	10	male_high	5	67166707	8	1	2	male_high/male_high_008_regress.hdf5
6726.7403	10	female_mid	7	67267403	31	1	2	female_mid/female_mid_031_regress.hdf5
6736.8099	10	male_low	3	67368099	96	1	2	male_low/male_low_096_regress.hdf5
6746.8795	10	male_mid	4	67468795	21	1	2	male_mid/male_mid_021_regress.hdf5
6756.9491	10	female_mid	7	67569491	101	1	2	female_mid/female_mid_101_regress.hdf5
6767.0187	10	female_high	8	67670187	103	1	2	female_high/female_high_103_regress.hdf5
6777.0882	10	male_high	5	67770882	52	1	2	male_high/male_high_052_regress.hdf5
6787.1578	10	female_low	6	67871578	77	1	2	female_low/female_low_077_regress.hdf5
6797.2274	10	male_low	3	67972274	77	1	2	male_low/male_low_077_regress.hdf5
6807.297	10	male_high	5	68072970	41	1	2	male_high/male_high_041_regress.hdf5
6817.3666	10	male_mid	4	68173666	55	1	2	male_mid/male_mid_055_regress.hdf5
6827.4362	10	female_low	6	68274362	1	1	2	female_low/female_low_001_regress.hdf5
6837.5058	10	female_mid	7	68375058	90	1	2	female_mid/female_mid_090_regress.hdf5
6847.5967	10	female_high	8	68475967	91	1	2	female_high/female_high_091_regress.hdf5
6857.6663	10	male_low	3	68576663	118	1	2	male_low/male_low_118_regress.hdf5
6867.7145	10	male_high	5	68677145	96	1	2	male_high/male_high_096_regress.hdf5
6877.8054	10	female_low	6	68778054	105	1	2	female_low/female_low_105_regress.hdf5
6887.875	10	female_high	8	68878750	92	1	2	female_high/female_high_092_regress.hdf5
6897.9446	10	male_mid	4	68979446	79	1	2	male_mid/male_mid_079_regress.hdf5
6908.0142	10	male_low	3	69080142	18	1	2	male_low/male_low_018_regress.hdf5
6918.0838	10	female_mid	7	69180838	94	1	2	female_mid/female_mid_094_regress.hdf5
6928.1534	10	male_low	3	69281534	19	1	2	male_low/male_low_019_regress.hdf5
6938.223	10	female_low	6	69382230	106	1	2	female_low/female_low_106_regress.hdf5
6948.2926	10	male_high	5	69482926	29	1	2	male_high/male_high_029_regress.hdf5
6958.3621	10	female_mid	7	69583621	118	1	2	female_mid/female_mid_118_regress.hdf5
6968.4317	10	male_mid	4	69684317	100	1	2	male_mid/male_mid_100_regress.hdf5
6978.5013	10	female_high	8	69785013	62	1	2	female_high/female_high_062_regress.hdf5
6988.5709	10	male_high	5	69885709	69	1	2	male_high/male_high_069_regress.hdf5
6998.6405	10	female_low	6	69986405	92	1	2	female_low/female_low_092_regress.hdf5
7008.7101	10	female_mid	7	70087101	84	1	2	female_mid/female_mid_084_regress.hdf5
