onset	duration	trial_type	value	sample	token	EEG_trigger_start	EEG_trigger_end	stim_file
6967.3237	10	male_high	5	69673237	29	1	2	male_high/male_high_029_regress.hdf5
6977.3933	10	male_mid	4	69773933	69	1	2	male_mid/male_mid_069_regress.hdf5
6987.4628	10	female_mid	7	69874628	18	1	2	female_mid/female_mid_018_regress.hdf5
6997.5324	10	male_low	3	69975324	81	1	2	male_low/male_low_081_regress.hdf5
7007.602	10	female_low	6	70076020	108	1	2	female_low/female_low_108_regress.hdf5
7017.6716	10	female_mid	7	70176716	112	1	2	female_mid/female_mid_112_regress.hdf5
7027.7412	10	male_mid	4	70277412	81	1	2	male_mid/male_mid_081_regress.hdf5
7037.8108	10	male_low	3	70378108	54	1	2	male_low/male_low_054_regress.hdf5
7047.8804	10	female_high	8	70478804	111	1	2	female_high/female_high_111_regress.hdf5
7057.9499	10	male_high	5	70579499	26	1	2	male_high/male_high_026_regress.hdf5
7068.0195	10	female_mid	7	70680195	24	1	2	female_mid/female_mid_024_regress.hdf5
7078.0891	10	female_low	6	70780891	91	1	2	female_low/female_low_091_regress.hdf5
7088.1587	10	male_mid	4	70881587	46	1	2	male_mid/male_mid_046_regress.hdf5
7098.2283	10	male_high	5	70982283	33	1	2	male_high/male_high_033_regress.hdf5
7108.2979	10	male_low	3	71082979	8	1	2	male_low/male_low_008_regress.hdf5
7118.3675	10	female_high	8	71183675	93	1	2	female_high/female_high_093_regress.hdf5
7128.4371	10	female_low	6	71284371	87	1	2	female_low/female_low_087_regress.hdf5
7138.528	10	male_high	5	71385280	111	1	2	male_high/male_high_111_regress.hdf5
7148.5976	10	female_mid	7	71485976	62	1	2	female_mid/female_mid_062_regress.hdf5
7158.6671	10	female_high	8	71586671	118	1	2	female_high/female_high_118_regress.hdf5
7168.7367	10	male_mid	4	71687367	99	1	2	male_mid/male_mid_099_regress.hdf5
7178.8063	10	male_low	3	71788063	115	1	2	male_low/male_low_115_regress.hdf5
7188.8759	10	male_high	5	71888759	10	1	2	male_high/male_high_010_regress.hdf5
7198.9668	10	female_low	6	71989668	76	1	2	female_low/female_low_076_regress.hdf5
7209.0364	10	male_low	3	72090364	64	1	2	male_low/male_low_064_regress.hdf5
7219.0847	10	female_high	8	72190847	99	1	2	female_high/female_high_099_regress.hdf5
7229.1756	10	female_mid	7	72291756	27	1	2	female_mid/female_mid_027_regress.hdf5
7239.2452	10	male_mid	4	72392452	60	1	2	male_mid/male_mid_060_regress.hdf5
7249.2934	10	male_low	3	72492934	94	1	2	male_low/male_low_094_regress.hdf5
7259.363	10	female_low	6	72593630	104	1	2	female_low/female_low_104_regress.hdf5
7269.4326	10	male_high	5	72694326	90	1	2	male_high/male_high_090_regress.hdf5
7279.5235	10	female_high	8	72795235	73	1	2	female_high/female_high_073_regress.hdf5
7289.5931	10	male_mid	4	72895931	110	1	2	male_mid/male_mid_110_regress.hdf5
7299.6627	10	female_mid	7	72996627	89	1	2	female_mid/female_mid_089_regress.hdf5
7309.7323	10	female_high	8	73097323	108	1	2	female_high/female_high_108_regress.hdf5
7319.8019	10	female_mid	7	73198019	33	1	2	female_mid/female_mid_033_regress.hdf5
7329.8928	10	male_mid	4	73298928	78	1	2	male_mid/male_mid_078_regress.hdf5
7339.9624	10	male_low	3	73399624	67	1	2	male_low/male_low_067_regress.hdf5
7350.032	10	female_low	6	73500320	74	1	2	female_low/female_low_074_regress.hdf5
7360.1015	10	male_high	5	73601015	31	1	2	male_high/male_high_031_regress.hdf5
7370.1711	10	male_low	3	73701711	44	1	2	male_low/male_low_044_regress.hdf5
7380.2194	10	female_high	8	73802194	1	1	2	female_high/female_high_001_regress.hdf5
7390.289	10	male_high	5	73902890	106	1	2	male_high/male_high_106_regress.hdf5
7400.3586	10	female_low	6	74003586	113	1	2	female_low/female_low_113_regress.hdf5
7410.4281	10	male_mid	4	74104281	72	1	2	male_mid/male_mid_072_regress.hdf5
7420.4977	10	female_mid	7	74204977	60	1	2	female_mid/female_mid_060_regress.hdf5
7430.5673	10	female_low	6	74305673	16	1	2	female_low/female_low_016_regress.hdf5
7440.6369	10	male_low	3	74406369	18	1	2	male_low/male_low_018_regress.hdf5
7450.7065	10	female_mid	7	74507065	59	1	2	female_mid/female_mid_059_regress.hdf5
7460.7761	10	male_high	5	74607761	38	1	2	male_high/male_high_038_regress.hdf5
7470.8457	10	male_mid	4	74708457	104	1	2	male_mid/male_mid_104_regress.hdf5
7480.9152	10	female_high	8	74809152	49	1	2	female_high/female_high_049_regress.hdf5
7490.9848	10	male_mid	4	74909848	14	1	2	male_mid/male_mid_014_regress.hdf5
7501.0544	10	male_high	5	75010544	35	1	2	male_high/male_high_035_regress.hdf5
7511.124	10	female_low	6	75111240	102	1	2	female_low/female_low_102_regress.hdf5
7521.1936	10	female_mid	7	75211936	35	1	2	female_mid/female_mid_035_regress.hdf5
7531.2632	10	female_high	8	75312632	92	1	2	female_high/female_high_092_regress.hdf5
7541.3328	10	male_low	3	75413328	88	1	2	male_low/male_low_088_regress.hdf5
7551.4024	10	male_high	5	75514024	18	1	2	male_high/male_high_018_regress.hdf5
7561.4719	10	male_mid	4	75614719	51	1	2	male_mid/male_mid_051_regress.hdf5
7571.5415	10	female_low	6	75715415	65	1	2	female_low/female_low_065_regress.hdf5
7581.6111	10	female_mid	7	75816111	74	1	2	female_mid/female_mid_074_regress.hdf5
7591.6807	10	female_high	8	75916807	100	1	2	female_high/female_high_100_regress.hdf5
7601.729	10	male_low	3	76017290	105	1	2	male_low/male_low_105_regress.hdf5
7611.7985	10	male_high	5	76117985	51	1	2	male_high/male_high_051_regress.hdf5
7621.8681	10	female_mid	7	76218681	32	1	2	female_mid/female_mid_032_regress.hdf5
7631.9377	10	male_mid	4	76319377	109	1	2	male_mid/male_mid_109_regress.hdf5
7642.0073	10	male_low	3	76420073	51	1	2	male_low/male_low_051_regress.hdf5
7652.0769	10	female_low	6	76520769	119	1	2	female_low/female_low_119_regress.hdf5
7662.1465	10	female_high	8	76621465	103	1	2	female_high/female_high_103_regress.hdf5
7672.2161	10	male_mid	4	76722161	45	1	2	male_mid/male_mid_045_regress.hdf5
7682.2856	10	female_mid	7	76822856	102	1	2	female_mid/female_mid_102_regress.hdf5
7692.3766	10	male_high	5	76923766	75	1	2	male_high/male_high_075_regress.hdf5
7702.4461	10	female_low	6	77024461	106	1	2	female_low/female_low_106_regress.hdf5
7712.5157	10	female_high	8	77125157	113	1	2	female_high/female_high_113_regress.hdf5
7722.5853	10	male_low	3	77225853	110	1	2	male_low/male_low_110_regress.hdf5
7732.6549	10	female_low	6	77326549	40	1	2	female_low/female_low_040_regress.hdf5
7742.7245	10	female_high	8	77427245	48	1	2	female_high/female_high_048_regress.hdf5
7752.7941	10	male_low	3	77527941	91	1	2	male_low/male_low_091_regress.hdf5
7762.8637	10	male_mid	4	77628637	64	1	2	male_mid/male_mid_064_regress.hdf5
7772.9333	10	female_mid	7	77729333	56	1	2	female_mid/female_mid_056_regress.hdf5
7783.0028	10	male_high	5	77830028	39	1	2	male_high/male_high_039_regress.hdf5
7793.0724	10	female_mid	7	77930724	57	1	2	female_mid/female_mid_057_regress.hdf5
7803.142	10	female_high	8	78031420	85	1	2	female_high/female_high_085_regress.hdf5
7813.2116	10	male_high	5	78132116	13	1	2	male_high/male_high_013_regress.hdf5
7823.2812	10	male_mid	4	78232812	95	1	2	male_mid/male_mid_095_regress.hdf5
7833.3508	10	female_low	6	78333508	36	1	2	female_low/female_low_036_regress.hdf5
7843.4204	10	male_low	3	78434204	80	1	2	male_low/male_low_080_regress.hdf5
7853.4899	10	female_high	8	78534899	18	1	2	female_high/female_high_018_regress.hdf5
7863.5595	10	female_low	6	78635595	116	1	2	female_low/female_low_116_regress.hdf5
7873.6291	10	male_low	3	78736291	42	1	2	male_low/male_low_042_regress.hdf5
7883.72	10	male_mid	4	78837200	13	1	2	male_mid/male_mid_013_regress.hdf5
7893.7683	10	male_high	5	78937683	74	1	2	male_high/male_high_074_regress.hdf5
7903.8379	10	female_mid	7	79038379	105	1	2	female_mid/female_mid_105_regress.hdf5
7913.9075	10	male_mid	4	79139075	89	1	2	male_mid/male_mid_089_regress.hdf5
7923.977	10	male_high	5	79239770	8	1	2	male_high/male_high_008_regress.hdf5
7934.0466	10	female_low	6	79340466	12	1	2	female_low/female_low_012_regress.hdf5
7944.1162	10	male_low	3	79441162	20	1	2	male_low/male_low_020_regress.hdf5
7954.1858	10	female_high	8	79541858	97	1	2	female_high/female_high_097_regress.hdf5
7964.2554	10	female_mid	7	79642554	15	1	2	female_mid/female_mid_015_regress.hdf5
7974.325	10	male_low	3	79743250	90	1	2	male_low/male_low_090_regress.hdf5
7984.3946	10	female_mid	7	79843946	31	1	2	female_mid/female_mid_031_regress.hdf5
7994.4642	10	male_mid	4	79944642	42	1	2	male_mid/male_mid_042_regress.hdf5
8004.5337	10	female_low	6	80045337	25	1	2	female_low/female_low_025_regress.hdf5
8014.6033	10	male_high	5	80146033	53	1	2	male_high/male_high_053_regress.hdf5
8024.6729	10	female_high	8	80246729	106	1	2	female_high/female_high_106_regress.hdf5
8034.7425	10	female_low	6	80347425	54	1	2	female_low/female_low_054_regress.hdf5
8044.8121	10	male_mid	4	80448121	34	1	2	male_mid/male_mid_034_regress.hdf5
8054.8603	10	male_low	3	80548603	14	1	2	male_low/male_low_014_regress.hdf5
8064.9299	10	male_high	5	80649299	47	1	2	male_high/male_high_047_regress.hdf5
8074.9995	10	female_mid	7	80749995	4	1	2	female_mid/female_mid_004_regress.hdf5
8085.0904	10	female_high	8	80850904	60	1	2	female_high/female_high_060_regress.hdf5
8095.16	10	female_mid	7	80951600	28	1	2	female_mid/female_mid_028_regress.hdf5
8105.2296	10	male_high	5	81052296	72	1	2	male_high/male_high_072_regress.hdf5
8115.2992	10	female_low	6	81152992	9	1	2	female_low/female_low_009_regress.hdf5
8125.3688	10	male_mid	4	81253688	117	1	2	male_mid/male_mid_117_regress.hdf5
8135.4384	10	male_low	3	81354384	71	1	2	male_low/male_low_071_regress.hdf5
8145.508	10	female_high	8	81455080	70	1	2	female_high/female_high_070_regress.hdf5
8155.5562	10	female_high	8	81555562	114	1	2	female_high/female_high_114_regress.hdf5
8165.6258	10	female_low	6	81656258	94	1	2	female_low/female_low_094_regress.hdf5
8175.6954	10	male_mid	4	81756954	103	1	2	male_mid/male_mid_103_regress.hdf5
8185.765	10	male_low	3	81857650	118	1	2	male_low/male_low_118_regress.hdf5
8195.8345	10	female_mid	7	81958345	82	1	2	female_mid/female_mid_082_regress.hdf5
8205.8828	10	male_high	5	82058828	88	1	2	male_high/male_high_088_regress.hdf5
8215.9524	10	female_high	8	82159524	51	1	2	female_high/female_high_051_regress.hdf5
8226.022	10	male_high	5	82260220	62	1	2	male_high/male_high_062_regress.hdf5
8236.0916	10	female_mid	7	82360916	64	1	2	female_mid/female_mid_064_regress.hdf5
8246.1611	10	male_mid	4	82461611	79	1	2	male_mid/male_mid_079_regress.hdf5
8256.2307	10	male_low	3	82562307	22	1	2	male_low/male_low_022_regress.hdf5
8266.3003	10	female_low	6	82663003	78	1	2	female_low/female_low_078_regress.hdf5
8276.3699	10	female_high	8	82763699	61	1	2	female_high/female_high_061_regress.hdf5
8286.4395	10	male_mid	4	82864395	116	1	2	male_mid/male_mid_116_regress.hdf5
8296.5091	10	male_high	5	82965091	60	1	2	male_high/male_high_060_regress.hdf5
8306.5787	10	female_low	6	83065787	17	1	2	female_low/female_low_017_regress.hdf5
8316.6483	10	male_low	3	83166483	92	1	2	male_low/male_low_092_regress.hdf5
8326.7178	10	female_mid	7	83267178	54	1	2	female_mid/female_mid_054_regress.hdf5
8336.7874	10	male_mid	4	83367874	84	1	2	male_mid/male_mid_084_regress.hdf5
8346.857	10	female_low	6	83468570	67	1	2	female_low/female_low_067_regress.hdf5
8356.9266	10	male_low	3	83569266	93	1	2	male_low/male_low_093_regress.hdf5
8366.9962	10	female_high	8	83669962	27	1	2	female_high/female_high_027_regress.hdf5
8377.0658	10	female_mid	7	83770658	68	1	2	female_mid/female_mid_068_regress.hdf5
8387.1354	10	male_high	5	83871354	117	1	2	male_high/male_high_117_regress.hdf5
8397.2049	10	male_low	3	83972049	86	1	2	male_low/male_low_086_regress.hdf5
8407.2745	10	female_mid	7	84072745	117	1	2	female_mid/female_mid_117_regress.hdf5
8417.3441	10	female_low	6	84173441	97	1	2	female_low/female_low_097_regress.hdf5
8427.3924	10	male_mid	4	84273924	74	1	2	male_mid/male_mid_074_regress.hdf5
8437.4833	10	female_high	8	84374833	28	1	2	female_high/female_high_028_regress.hdf5
8447.5529	10	male_high	5	84475529	19	1	2	male_high/male_high_019_regress.hdf5
8457.6438	10	female_high	8	84576438	34	1	2	female_high/female_high_034_regress.hdf5
8467.7134	10	female_mid	7	84677134	5	1	2	female_mid/female_mid_005_regress.hdf5
8477.783	10	male_low	3	84777830	15	1	2	male_low/male_low_015_regress.hdf5
8487.8526	10	male_high	5	84878526	49	1	2	male_high/male_high_049_regress.hdf5
8497.9221	10	female_low	6	84979221	82	1	2	female_low/female_low_082_regress.hdf5
8507.9917	10	male_mid	4	85079917	0	1	2	male_mid/male_mid_000_regress.hdf5
8518.0613	10	female_low	6	85180613	42	1	2	female_low/female_low_042_regress.hdf5
8528.1309	10	female_high	8	85281309	69	1	2	female_high/female_high_069_regress.hdf5
8538.2005	10	male_mid	4	85382005	83	1	2	male_mid/male_mid_083_regress.hdf5
8548.2701	10	male_low	3	85482701	56	1	2	male_low/male_low_056_regress.hdf5
8558.3397	10	male_high	5	85583397	0	1	2	male_high/male_high_000_regress.hdf5
8568.4092	10	female_mid	7	85684092	52	1	2	female_mid/female_mid_052_regress.hdf5
8578.4788	10	female_high	8	85784788	89	1	2	female_high/female_high_089_regress.hdf5
8588.5484	10	male_high	5	85885484	2	1	2	male_high/male_high_002_regress.hdf5
8598.618	10	female_low	6	85986180	118	1	2	female_low/female_low_118_regress.hdf5
8608.6876	10	male_low	3	86086876	89	1	2	male_low/male_low_089_regress.hdf5
8618.7572	10	female_mid	7	86187572	97	1	2	female_mid/female_mid_097_regress.hdf5
8628.8268	10	male_mid	4	86288268	119	1	2	male_mid/male_mid_119_regress.hdf5
8638.9177	10	female_low	6	86389177	107	1	2	female_low/female_low_107_regress.hdf5
8648.9873	10	male_mid	4	86489873	8	1	2	male_mid/male_mid_008_regress.hdf5
8659.0569	10	female_high	8	86590569	40	1	2	female_high/female_high_040_regress.hdf5
8669.1264	10	male_high	5	86691264	100	1	2	male_high/male_high_100_regress.hdf5
8679.196	10	male_low	3	86791960	19	1	2	male_low/male_low_019_regress.hdf5
8689.2656	10	female_mid	7	86892656	39	1	2	female_mid/female_mid_039_regress.hdf5
