onset	duration	trial_type	value	sample	token	EEG_trigger_start	EEG_trigger_end	stim_file
3314.5015	10	female_mid	7	33145015	20	1	2	female_mid/female_mid_020_regress.hdf5
3324.5711	10	female_low	6	33245711	41	1	2	female_low/female_low_041_regress.hdf5
3334.6407	10	male_low	3	33346407	109	1	2	male_low/male_low_109_regress.hdf5
3344.7103	10	male_mid	4	33447103	110	1	2	male_mid/male_mid_110_regress.hdf5
3354.7799	10	female_high	8	33547799	58	1	2	female_high/female_high_058_regress.hdf5
3364.8494	10	male_high	5	33648494	31	1	2	male_high/male_high_031_regress.hdf5
3374.919	10	male_mid	4	33749190	114	1	2	male_mid/male_mid_114_regress.hdf5
3384.9886	10	male_low	3	33849886	47	1	2	male_low/male_low_047_regress.hdf5
3395.0582	10	female_high	8	33950582	105	1	2	female_high/female_high_105_regress.hdf5
3405.1278	10	female_low	6	34051278	50	1	2	female_low/female_low_050_regress.hdf5
3415.1974	10	female_mid	7	34151974	13	1	2	female_mid/female_mid_013_regress.hdf5
3425.267	10	male_high	5	34252670	60	1	2	male_high/male_high_060_regress.hdf5
3435.3366	10	female_low	6	34353366	53	1	2	female_low/female_low_053_regress.hdf5
3445.4061	10	male_low	3	34454061	15	1	2	male_low/male_low_015_regress.hdf5
3455.4757	10	female_high	8	34554757	106	1	2	female_high/female_high_106_regress.hdf5
3465.5453	10	female_mid	7	34655453	27	1	2	female_mid/female_mid_027_regress.hdf5
3475.6149	10	male_mid	4	34756149	117	1	2	male_mid/male_mid_117_regress.hdf5
3485.6845	10	female_low	6	34856845	80	1	2	female_low/female_low_080_regress.hdf5
3495.7541	10	male_mid	4	34957541	96	1	2	male_mid/male_mid_096_regress.hdf5
3505.8237	10	female_mid	7	35058237	38	1	2	female_mid/female_mid_038_regress.hdf5
3515.8932	10	male_high	5	35158932	38	1	2	male_high/male_high_038_regress.hdf5
3525.9628	10	male_low	3	35259628	49	1	2	male_low/male_low_049_regress.hdf5
3536.0324	10	female_high	8	35360324	56	1	2	female_high/female_high_056_regress.hdf5
3546.102	10	female_mid	7	35461020	16	1	2	female_mid/female_mid_016_regress.hdf5
3556.1503	10	male_high	5	35561503	32	1	2	male_high/male_high_032_regress.hdf5
3566.2198	10	male_low	3	35662198	110	1	2	male_low/male_low_110_regress.hdf5
3576.2894	10	female_high	8	35762894	84	1	2	female_high/female_high_084_regress.hdf5
3586.3804	10	male_mid	4	35863804	61	1	2	male_mid/male_mid_061_regress.hdf5
3596.4499	10	female_low	6	35964499	29	1	2	female_low/female_low_029_regress.hdf5
3606.5195	10	male_mid	4	36065195	90	1	2	male_mid/male_mid_090_regress.hdf5
3616.6104	10	female_low	6	36166104	73	1	2	female_low/female_low_073_regress.hdf5
3626.68	10	male_high	5	36266800	64	1	2	male_high/male_high_064_regress.hdf5
3673.5079	10	female_mid	7	36735079	23	1	2	female_mid/female_mid_023_regress.hdf5
3683.5775	10	female_high	8	36835775	89	1	2	female_high/female_high_089_regress.hdf5
3693.647	10	male_low	3	36936470	39	1	2	male_low/male_low_039_regress.hdf5
3703.7166	10	male_low	3	37037166	8	1	2	male_low/male_low_008_regress.hdf5
3713.8076	10	male_mid	4	37138076	35	1	2	male_mid/male_mid_035_regress.hdf5
3723.8771	10	male_high	5	37238771	22	1	2	male_high/male_high_022_regress.hdf5
3733.9467	10	female_mid	7	37339467	101	1	2	female_mid/female_mid_101_regress.hdf5
3744.0163	10	female_high	8	37440163	97	1	2	female_high/female_high_097_regress.hdf5
3754.0859	10	female_low	6	37540859	35	1	2	female_low/female_low_035_regress.hdf5
3764.1768	10	male_mid	4	37641768	58	1	2	male_mid/male_mid_058_regress.hdf5
3774.2251	10	male_high	5	37742251	81	1	2	male_high/male_high_081_regress.hdf5
3784.2947	10	female_high	8	37842947	54	1	2	female_high/female_high_054_regress.hdf5
3794.3642	10	female_mid	7	37943642	110	1	2	female_mid/female_mid_110_regress.hdf5
3804.4338	10	male_low	3	38044338	21	1	2	male_low/male_low_021_regress.hdf5
3814.5034	10	female_low	6	38145034	98	1	2	female_low/female_low_098_regress.hdf5
3824.573	10	male_mid	4	38245730	29	1	2	male_mid/male_mid_029_regress.hdf5
3834.6426	10	female_mid	7	38346426	47	1	2	female_mid/female_mid_047_regress.hdf5
3844.7335	10	female_high	8	38447335	38	1	2	female_high/female_high_038_regress.hdf5
3854.8031	10	male_low	3	38548031	0	1	2	male_low/male_low_000_regress.hdf5
3864.8727	10	male_high	5	38648727	26	1	2	male_high/male_high_026_regress.hdf5
3874.9209	10	female_low	6	38749209	63	1	2	female_low/female_low_063_regress.hdf5
3884.9905	10	female_mid	7	38849905	72	1	2	female_mid/female_mid_072_regress.hdf5
3895.0814	10	male_high	5	38950814	104	1	2	male_high/male_high_104_regress.hdf5
3905.151	10	female_low	6	39051510	39	1	2	female_low/female_low_039_regress.hdf5
3915.2206	10	female_high	8	39152206	86	1	2	female_high/female_high_086_regress.hdf5
3925.2902	10	male_low	3	39252902	25	1	2	male_low/male_low_025_regress.hdf5
3935.3598	10	male_mid	4	39353598	8	1	2	male_mid/male_mid_008_regress.hdf5
3945.4294	10	male_high	5	39454294	75	1	2	male_high/male_high_075_regress.hdf5
3955.499	10	female_low	6	39554990	7	1	2	female_low/female_low_007_regress.hdf5
3965.5685	10	male_low	3	39655685	113	1	2	male_low/male_low_113_regress.hdf5
3975.6381	10	male_mid	4	39756381	74	1	2	male_mid/male_mid_074_regress.hdf5
3985.7077	10	female_high	8	39857077	36	1	2	female_high/female_high_036_regress.hdf5
3995.7773	10	female_mid	7	39957773	79	1	2	female_mid/female_mid_079_regress.hdf5
4005.8469	10	male_mid	4	40058469	89	1	2	male_mid/male_mid_089_regress.hdf5
4015.9165	10	female_mid	7	40159165	88	1	2	female_mid/female_mid_088_regress.hdf5
4025.9861	10	male_high	5	40259861	96	1	2	male_high/male_high_096_regress.hdf5
4036.0556	10	female_low	6	40360556	28	1	2	female_low/female_low_028_regress.hdf5
4046.1252	10	female_high	8	40461252	81	1	2	female_high/female_high_081_regress.hdf5
4056.1735	10	male_low	3	40561735	69	1	2	male_low/male_low_069_regress.hdf5
4066.2431	10	female_high	8	40662431	22	1	2	female_high/female_high_022_regress.hdf5
4076.334	10	female_mid	7	40763340	43	1	2	female_mid/female_mid_043_regress.hdf5
4086.3822	10	female_low	6	40863822	24	1	2	female_low/female_low_024_regress.hdf5
4096.4518	10	male_low	3	40964518	7	1	2	male_low/male_low_007_regress.hdf5
4106.5428	10	male_mid	4	41065428	118	1	2	male_mid/male_mid_118_regress.hdf5
4116.6123	10	male_high	5	41166123	47	1	2	male_high/male_high_047_regress.hdf5
4126.6819	10	female_mid	7	41266819	118	1	2	female_mid/female_mid_118_regress.hdf5
4136.7515	10	male_mid	4	41367515	104	1	2	male_mid/male_mid_104_regress.hdf5
4146.8211	10	male_low	3	41468211	103	1	2	male_low/male_low_103_regress.hdf5
4156.8907	10	female_low	6	41568907	16	1	2	female_low/female_low_016_regress.hdf5
4166.9603	10	male_high	5	41669603	113	1	2	male_high/male_high_113_regress.hdf5
4177.0299	10	female_high	8	41770299	117	1	2	female_high/female_high_117_regress.hdf5
4187.0994	10	male_high	5	41870994	57	1	2	male_high/male_high_057_regress.hdf5
4197.169	10	male_mid	4	41971690	11	1	2	male_mid/male_mid_011_regress.hdf5
4207.2386	10	female_low	6	42072386	114	1	2	female_low/female_low_114_regress.hdf5
4217.3082	10	male_low	3	42173082	102	1	2	male_low/male_low_102_regress.hdf5
4227.3991	10	female_mid	7	42273991	117	1	2	female_mid/female_mid_117_regress.hdf5
4237.4687	10	female_high	8	42374687	102	1	2	female_high/female_high_102_regress.hdf5
4247.5383	10	male_low	3	42475383	24	1	2	male_low/male_low_024_regress.hdf5
4257.6079	10	female_high	8	42576079	65	1	2	female_high/female_high_065_regress.hdf5
4267.6775	10	male_high	5	42676775	86	1	2	male_high/male_high_086_regress.hdf5
4277.747	10	female_low	6	42777470	10	1	2	female_low/female_low_010_regress.hdf5
4287.8166	10	female_mid	7	42878166	61	1	2	female_mid/female_mid_061_regress.hdf5
4297.8862	10	male_mid	4	42978862	73	1	2	male_mid/male_mid_073_regress.hdf5
4307.9558	10	male_low	3	43079558	58	1	2	male_low/male_low_058_regress.hdf5
4318.0467	10	female_high	8	43180467	114	1	2	female_high/female_high_114_regress.hdf5
4328.1163	10	female_mid	7	43281163	37	1	2	female_mid/female_mid_037_regress.hdf5
4338.1859	10	female_low	6	43381859	49	1	2	female_low/female_low_049_regress.hdf5
4348.2341	10	male_mid	4	43482341	62	1	2	male_mid/male_mid_062_regress.hdf5
4358.3037	10	male_high	5	43583037	29	1	2	male_high/male_high_029_regress.hdf5
4368.3947	10	male_low	3	43683947	95	1	2	male_low/male_low_095_regress.hdf5
4378.4642	10	female_high	8	43784642	60	1	2	female_high/female_high_060_regress.hdf5
4388.5338	10	female_low	6	43885338	62	1	2	female_low/female_low_062_regress.hdf5
4398.6034	10	male_high	5	43986034	11	1	2	male_high/male_high_011_regress.hdf5
4408.673	10	female_mid	7	44086730	9	1	2	female_mid/female_mid_009_regress.hdf5
4418.7426	10	male_mid	4	44187426	53	1	2	male_mid/male_mid_053_regress.hdf5
4428.8122	10	female_mid	7	44288122	90	1	2	female_mid/female_mid_090_regress.hdf5
4438.8818	10	female_high	8	44388818	45	1	2	female_high/female_high_045_regress.hdf5
4448.9513	10	male_mid	4	44489513	33	1	2	male_mid/male_mid_033_regress.hdf5
4459.0209	10	male_low	3	44590209	65	1	2	male_low/male_low_065_regress.hdf5
4469.0905	10	male_high	5	44690905	34	1	2	male_high/male_high_034_regress.hdf5
4479.1601	10	female_low	6	44791601	68	1	2	female_low/female_low_068_regress.hdf5
4489.2297	10	male_mid	4	44892297	87	1	2	male_mid/male_mid_087_regress.hdf5
4499.2993	10	male_high	5	44992993	21	1	2	male_high/male_high_021_regress.hdf5
4509.3689	10	male_low	3	45093689	57	1	2	male_low/male_low_057_regress.hdf5
4519.4384	10	female_high	8	45194384	15	1	2	female_high/female_high_015_regress.hdf5
4529.5294	10	female_mid	7	45295294	3	1	2	female_mid/female_mid_003_regress.hdf5
4539.5989	10	female_low	6	45395989	87	1	2	female_low/female_low_087_regress.hdf5
4549.6685	10	female_low	6	45496685	113	1	2	female_low/female_low_113_regress.hdf5
4559.7381	10	female_mid	7	45597381	63	1	2	female_mid/female_mid_063_regress.hdf5
4569.8077	10	female_high	8	45698077	80	1	2	female_high/female_high_080_regress.hdf5
4579.8773	10	male_high	5	45798773	89	1	2	male_high/male_high_089_regress.hdf5
4589.9469	10	male_low	3	45899469	4	1	2	male_low/male_low_004_regress.hdf5
4600.0165	10	male_mid	4	46000165	72	1	2	male_mid/male_mid_072_regress.hdf5
4610.1074	10	male_high	5	46101074	52	1	2	male_high/male_high_052_regress.hdf5
4620.177	10	female_high	8	46201770	43	1	2	female_high/female_high_043_regress.hdf5
4630.2252	10	female_mid	7	46302252	30	1	2	female_mid/female_mid_030_regress.hdf5
4640.3161	10	male_mid	4	46403161	108	1	2	male_mid/male_mid_108_regress.hdf5
4650.3857	10	female_low	6	46503857	107	1	2	female_low/female_low_107_regress.hdf5
4660.4553	10	male_low	3	46604553	38	1	2	male_low/male_low_038_regress.hdf5
4670.5249	10	male_low	3	46705249	32	1	2	male_low/male_low_032_regress.hdf5
4680.5945	10	female_mid	7	46805945	81	1	2	female_mid/female_mid_081_regress.hdf5
4690.6641	10	male_high	5	46906641	14	1	2	male_high/male_high_014_regress.hdf5
4700.7336	10	male_mid	4	47007336	56	1	2	male_mid/male_mid_056_regress.hdf5
4710.8032	10	female_high	8	47108032	19	1	2	female_high/female_high_019_regress.hdf5
4720.8728	10	female_low	6	47208728	102	1	2	female_low/female_low_102_regress.hdf5
4730.9424	10	male_mid	4	47309424	65	1	2	male_mid/male_mid_065_regress.hdf5
4741.0333	10	male_high	5	47410333	41	1	2	male_high/male_high_041_regress.hdf5
4751.1029	10	male_low	3	47511029	93	1	2	male_low/male_low_093_regress.hdf5
4761.1512	10	female_high	8	47611512	93	1	2	female_high/female_high_093_regress.hdf5
4771.2207	10	female_mid	7	47712207	22	1	2	female_mid/female_mid_022_regress.hdf5
4781.2903	10	female_low	6	47812903	82	1	2	female_low/female_low_082_regress.hdf5
4791.3599	10	male_low	3	47913599	86	1	2	male_low/male_low_086_regress.hdf5
4801.4508	10	male_high	5	48014508	68	1	2	male_high/male_high_068_regress.hdf5
4811.4991	10	male_mid	4	48114991	22	1	2	male_mid/male_mid_022_regress.hdf5
4821.59	10	female_mid	7	48215900	85	1	2	female_mid/female_mid_085_regress.hdf5
4831.6596	10	female_high	8	48316596	104	1	2	female_high/female_high_104_regress.hdf5
4841.7292	10	female_low	6	48417292	75	1	2	female_low/female_low_075_regress.hdf5
4851.7988	10	male_high	5	48517988	51	1	2	male_high/male_high_051_regress.hdf5
4861.8683	10	female_low	6	48618683	86	1	2	female_low/female_low_086_regress.hdf5
4871.9166	10	male_mid	4	48719166	98	1	2	male_mid/male_mid_098_regress.hdf5
4881.9862	10	female_mid	7	48819862	98	1	2	female_mid/female_mid_098_regress.hdf5
4892.0558	10	male_low	3	48920558	79	1	2	male_low/male_low_079_regress.hdf5
4902.1254	10	female_high	8	49021254	46	1	2	female_high/female_high_046_regress.hdf5
4912.1949	10	male_high	5	49121949	95	1	2	male_high/male_high_095_regress.hdf5
4922.2645	10	female_low	6	49222645	37	1	2	female_low/female_low_037_regress.hdf5
4932.3341	10	male_low	3	49323341	116	1	2	male_low/male_low_116_regress.hdf5
4942.4037	10	female_high	8	49424037	3	1	2	female_high/female_high_003_regress.hdf5
4952.4733	10	male_mid	4	49524733	77	1	2	male_mid/male_mid_077_regress.hdf5
4962.5429	10	female_mid	7	49625429	44	1	2	female_mid/female_mid_044_regress.hdf5
4972.6125	10	female_low	6	49726125	76	1	2	female_low/female_low_076_regress.hdf5
4982.682	10	male_high	5	49826820	12	1	2	male_high/male_high_012_regress.hdf5
4992.7516	10	male_mid	4	49927516	3	1	2	male_mid/male_mid_003_regress.hdf5
5002.8212	10	male_low	3	50028212	88	1	2	male_low/male_low_088_regress.hdf5
5012.8908	10	female_mid	7	50128908	106	1	2	female_mid/female_mid_106_regress.hdf5
5022.9817	10	female_high	8	50229817	47	1	2	female_high/female_high_047_regress.hdf5
5033.0513	10	male_mid	4	50330513	17	1	2	male_mid/male_mid_017_regress.hdf5
5043.1209	10	male_low	3	50431209	45	1	2	male_low/male_low_045_regress.hdf5
5053.1691	10	female_low	6	50531691	3	1	2	female_low/female_low_003_regress.hdf5
5063.2387	10	female_high	8	50632387	87	1	2	female_high/female_high_087_regress.hdf5
5073.3296	10	female_mid	7	50733296	104	1	2	female_mid/female_mid_104_regress.hdf5
5083.3992	10	male_high	5	50833992	67	1	2	male_high/male_high_067_regress.hdf5
5093.4688	10	male_high	5	50934688	17	1	2	male_high/male_high_017_regress.hdf5
5103.5384	10	male_mid	4	51035384	37	1	2	male_mid/male_mid_037_regress.hdf5
5113.608	10	female_high	8	51136080	92	1	2	female_high/female_high_092_regress.hdf5
5123.6776	10	female_low	6	51236776	32	1	2	female_low/female_low_032_regress.hdf5
5133.7471	10	male_low	3	51337471	112	1	2	male_low/male_low_112_regress.hdf5
5143.8167	10	female_mid	7	51438167	7	1	2	female_mid/female_mid_007_regress.hdf5
5153.8863	10	female_high	8	51538863	16	1	2	female_high/female_high_016_regress.hdf5
5163.9559	10	male_high	5	51639559	107	1	2	male_high/male_high_107_regress.hdf5
5174.0255	10	female_mid	7	51740255	2	1	2	female_mid/female_mid_002_regress.hdf5
5184.0951	10	male_low	3	51840951	43	1	2	male_low/male_low_043_regress.hdf5
5194.1647	10	male_mid	4	51941647	115	1	2	male_mid/male_mid_115_regress.hdf5
5204.2342	10	female_low	6	52042342	118	1	2	female_low/female_low_118_regress.hdf5
5214.3038	10	male_high	5	52143038	7	1	2	male_high/male_high_007_regress.hdf5
5224.3734	10	male_low	3	52243734	78	1	2	male_low/male_low_078_regress.hdf5
5234.4643	10	female_low	6	52344643	104	1	2	female_low/female_low_104_regress.hdf5
5244.5339	10	female_high	8	52445339	51	1	2	female_high/female_high_051_regress.hdf5
5254.6035	10	female_mid	7	52546035	12	1	2	female_mid/female_mid_012_regress.hdf5
5264.6731	10	male_mid	4	52646731	107	1	2	male_mid/male_mid_107_regress.hdf5
5274.7427	10	male_mid	4	52747427	44	1	2	male_mid/male_mid_044_regress.hdf5
5284.8123	10	female_low	6	52848123	25	1	2	female_low/female_low_025_regress.hdf5
5294.8818	10	male_high	5	52948818	33	1	2	male_high/male_high_033_regress.hdf5
5304.9514	10	female_mid	7	53049514	99	1	2	female_mid/female_mid_099_regress.hdf5
5315.021	10	female_high	8	53150210	116	1	2	female_high/female_high_116_regress.hdf5
5325.0906	10	male_low	3	53250906	74	1	2	male_low/male_low_074_regress.hdf5
5335.1602	10	female_mid	7	53351602	53	1	2	female_mid/female_mid_053_regress.hdf5
5345.2298	10	male_high	5	53452298	27	1	2	male_high/male_high_027_regress.hdf5
5355.2994	10	male_mid	4	53552994	15	1	2	male_mid/male_mid_015_regress.hdf5
5365.3689	10	male_low	3	53653689	67	1	2	male_low/male_low_067_regress.hdf5
5375.4385	10	female_low	6	53754385	27	1	2	female_low/female_low_027_regress.hdf5
5385.5081	10	female_high	8	53855081	7	1	2	female_high/female_high_007_regress.hdf5
5395.5777	10	female_mid	7	53955777	39	1	2	female_mid/female_mid_039_regress.hdf5
5405.6473	10	female_low	6	54056473	94	1	2	female_low/female_low_094_regress.hdf5
5415.7169	10	male_low	3	54157169	42	1	2	male_low/male_low_042_regress.hdf5
5425.8078	10	male_high	5	54258078	103	1	2	male_high/male_high_103_regress.hdf5
5435.8774	10	male_mid	4	54358774	116	1	2	male_mid/male_mid_116_regress.hdf5
5445.947	10	female_high	8	54459470	49	1	2	female_high/female_high_049_regress.hdf5
5456.0165	10	female_mid	7	54560165	32	1	2	female_mid/female_mid_032_regress.hdf5
5466.0648	10	female_high	8	54660648	115	1	2	female_high/female_high_115_regress.hdf5
5476.1344	10	male_high	5	54761344	90	1	2	male_high/male_high_090_regress.hdf5
5486.204	10	male_mid	4	54862040	106	1	2	male_mid/male_mid_106_regress.hdf5
5496.2949	10	female_low	6	54962949	38	1	2	female_low/female_low_038_regress.hdf5
5506.3645	10	male_low	3	55063645	80	1	2	male_low/male_low_080_regress.hdf5
5516.4127	10	female_high	8	55164127	23	1	2	female_high/female_high_023_regress.hdf5
5526.4823	10	male_high	5	55264823	45	1	2	male_high/male_high_045_regress.hdf5
5536.5519	10	male_mid	4	55365519	10	1	2	male_mid/male_mid_010_regress.hdf5
5546.6428	10	female_mid	7	55466428	10	1	2	female_mid/female_mid_010_regress.hdf5
5556.7124	10	female_low	6	55567124	83	1	2	female_low/female_low_083_regress.hdf5
5566.782	10	male_low	3	55667820	50	1	2	male_low/male_low_050_regress.hdf5
5576.8516	10	female_high	8	55768516	2	1	2	female_high/female_high_002_regress.hdf5
5586.9212	10	female_low	6	55869212	58	1	2	female_low/female_low_058_regress.hdf5
5596.9907	10	female_mid	7	55969907	86	1	2	female_mid/female_mid_086_regress.hdf5
5607.0603	10	male_mid	4	56070603	81	1	2	male_mid/male_mid_081_regress.hdf5
5617.1299	10	male_high	5	56171299	55	1	2	male_high/male_high_055_regress.hdf5
5627.1995	10	male_low	3	56271995	3	1	2	male_low/male_low_003_regress.hdf5
5637.2691	10	male_high	5	56372691	71	1	2	male_high/male_high_071_regress.hdf5
5647.36	10	male_mid	4	56473600	36	1	2	male_mid/male_mid_036_regress.hdf5
5657.4082	10	male_low	3	56574082	26	1	2	male_low/male_low_026_regress.hdf5
5667.4778	10	female_low	6	56674778	65	1	2	female_low/female_low_065_regress.hdf5
5677.5474	10	female_high	8	56775474	90	1	2	female_high/female_high_090_regress.hdf5
5687.617	10	female_mid	7	56876170	60	1	2	female_mid/female_mid_060_regress.hdf5
5697.6866	10	male_mid	4	56976866	30	1	2	male_mid/male_mid_030_regress.hdf5
5707.7775	10	female_low	6	57077775	9	1	2	female_low/female_low_009_regress.hdf5
5717.8258	10	male_high	5	57178258	82	1	2	male_high/male_high_082_regress.hdf5
5727.8953	10	female_high	8	57278953	110	1	2	female_high/female_high_110_regress.hdf5
5737.9649	10	male_low	3	57379649	9	1	2	male_low/male_low_009_regress.hdf5
5748.0558	10	female_mid	7	57480558	5	1	2	female_mid/female_mid_005_regress.hdf5
5758.1254	10	female_mid	7	57581254	29	1	2	female_mid/female_mid_029_regress.hdf5
5768.2164	10	male_low	3	57682164	5	1	2	male_low/male_low_005_regress.hdf5
5778.2859	10	female_high	8	57782859	111	1	2	female_high/female_high_111_regress.hdf5
5788.3555	10	male_mid	4	57883555	63	1	2	male_mid/male_mid_063_regress.hdf5
5798.4251	10	female_low	6	57984251	11	1	2	female_low/female_low_011_regress.hdf5
5808.4947	10	male_high	5	58084947	118	1	2	male_high/male_high_118_regress.hdf5
5818.5643	10	male_mid	4	58185643	51	1	2	male_mid/male_mid_051_regress.hdf5
5828.6339	10	female_mid	7	58286339	114	1	2	female_mid/female_mid_114_regress.hdf5
5838.7034	10	male_high	5	58387034	112	1	2	male_high/male_high_112_regress.hdf5
5848.773	10	female_high	8	58487730	29	1	2	female_high/female_high_029_regress.hdf5
5858.8426	10	female_low	6	58588426	91	1	2	female_low/female_low_091_regress.hdf5
5868.9122	10	male_low	3	58689122	1	1	2	male_low/male_low_001_regress.hdf5
5879.0031	10	female_mid	7	58790031	18	1	2	female_mid/female_mid_018_regress.hdf5
5889.0727	10	female_high	8	58890727	18	1	2	female_high/female_high_018_regress.hdf5
5899.1423	10	male_mid	4	58991423	12	1	2	male_mid/male_mid_012_regress.hdf5
5909.2119	10	female_low	6	59092119	59	1	2	female_low/female_low_059_regress.hdf5
5919.2815	10	male_high	5	59192815	94	1	2	male_high/male_high_094_regress.hdf5
5929.351	10	male_low	3	59293510	91	1	2	male_low/male_low_091_regress.hdf5
5939.442	10	male_mid	4	59394420	25	1	2	male_mid/male_mid_025_regress.hdf5
5949.5116	10	male_high	5	59495116	59	1	2	male_high/male_high_059_regress.hdf5
5959.5811	10	female_low	6	59595811	88	1	2	female_low/female_low_088_regress.hdf5
5969.6507	10	female_mid	7	59696507	56	1	2	female_mid/female_mid_056_regress.hdf5
5979.7203	10	male_low	3	59797203	35	1	2	male_low/male_low_035_regress.hdf5
5989.7899	10	female_high	8	59897899	39	1	2	female_high/female_high_039_regress.hdf5
5999.8595	10	female_mid	7	59998595	75	1	2	female_mid/female_mid_075_regress.hdf5
6009.9291	10	male_mid	4	60099291	105	1	2	male_mid/male_mid_105_regress.hdf5
6019.9986	10	male_low	3	60199986	59	1	2	male_low/male_low_059_regress.hdf5
6030.0682	10	female_high	8	60300682	9	1	2	female_high/female_high_009_regress.hdf5
6040.1378	10	female_low	6	60401378	105	1	2	female_low/female_low_105_regress.hdf5
6050.2074	10	male_high	5	60502074	84	1	2	male_high/male_high_084_regress.hdf5
6060.2983	10	male_mid	4	60602983	18	1	2	male_mid/male_mid_018_regress.hdf5
6070.3679	10	male_high	5	60703679	83	1	2	male_high/male_high_083_regress.hdf5
6080.4375	10	male_low	3	60804375	51	1	2	male_low/male_low_051_regress.hdf5
6090.5071	10	female_high	8	60905071	68	1	2	female_high/female_high_068_regress.hdf5
6100.5767	10	female_mid	7	61005767	115	1	2	female_mid/female_mid_115_regress.hdf5
6110.6462	10	female_low	6	61106462	44	1	2	female_low/female_low_044_regress.hdf5
6120.7158	10	female_high	8	61207158	42	1	2	female_high/female_high_042_regress.hdf5
6130.7854	10	female_low	6	61307854	60	1	2	female_low/female_low_060_regress.hdf5
6140.855	10	female_mid	7	61408550	64	1	2	female_mid/female_mid_064_regress.hdf5
6150.9246	10	male_low	3	61509246	19	1	2	male_low/male_low_019_regress.hdf5
6161.0155	10	male_high	5	61610155	98	1	2	male_high/male_high_098_regress.hdf5
6171.0851	10	male_mid	4	61710851	0	1	2	male_mid/male_mid_000_regress.hdf5
6181.1547	10	male_low	3	61811547	61	1	2	male_low/male_low_061_regress.hdf5
6191.2243	10	female_low	6	61912243	72	1	2	female_low/female_low_072_regress.hdf5
6201.2938	10	female_mid	7	62012938	51	1	2	female_mid/female_mid_051_regress.hdf5
6211.3634	10	male_mid	4	62113634	119	1	2	male_mid/male_mid_119_regress.hdf5
6221.433	10	female_high	8	62214330	76	1	2	female_high/female_high_076_regress.hdf5
6231.5026	10	male_high	5	62315026	53	1	2	male_high/male_high_053_regress.hdf5
6241.5722	10	male_high	5	62415722	18	1	2	male_high/male_high_018_regress.hdf5
6251.6418	10	male_low	3	62516418	114	1	2	male_low/male_low_114_regress.hdf5
6261.7327	10	female_low	6	62617327	71	1	2	female_low/female_low_071_regress.hdf5
6271.8023	10	male_mid	4	62718023	93	1	2	male_mid/male_mid_093_regress.hdf5
6281.8719	10	female_high	8	62818719	5	1	2	female_high/female_high_005_regress.hdf5
6291.9414	10	female_mid	7	62919414	50	1	2	female_mid/female_mid_050_regress.hdf5
6302.011	10	male_high	5	63020110	49	1	2	male_high/male_high_049_regress.hdf5
6312.0593	10	male_mid	4	63120593	111	1	2	male_mid/male_mid_111_regress.hdf5
6322.1502	10	female_low	6	63221502	52	1	2	female_low/female_low_052_regress.hdf5
6332.2198	10	male_low	3	63322198	92	1	2	male_low/male_low_092_regress.hdf5
6342.2894	10	female_high	8	63422894	71	1	2	female_high/female_high_071_regress.hdf5
6352.359	10	female_mid	7	63523590	113	1	2	female_mid/female_mid_113_regress.hdf5
6362.4285	10	male_low	3	63624285	11	1	2	male_low/male_low_011_regress.hdf5
6372.4981	10	female_mid	7	63724981	49	1	2	female_mid/female_mid_049_regress.hdf5
6382.5677	10	female_high	8	63825677	53	1	2	female_high/female_high_053_regress.hdf5
6392.6373	10	female_low	6	63926373	15	1	2	female_low/female_low_015_regress.hdf5
6402.7069	10	male_mid	4	64027069	6	1	2	male_mid/male_mid_006_regress.hdf5
6412.7978	10	male_high	5	64127978	76	1	2	male_high/male_high_076_regress.hdf5
6422.8674	10	female_mid	7	64228674	116	1	2	female_mid/female_mid_116_regress.hdf5
6432.937	10	female_high	8	64329370	48	1	2	female_high/female_high_048_regress.hdf5
6443.0066	10	male_low	3	64430066	64	1	2	male_low/male_low_064_regress.hdf5
6453.0761	10	male_mid	4	64530761	70	1	2	male_mid/male_mid_070_regress.hdf5
6463.1457	10	female_low	6	64631457	109	1	2	female_low/female_low_109_regress.hdf5
6473.2153	10	male_high	5	64732153	111	1	2	male_high/male_high_111_regress.hdf5
6483.3062	10	female_low	6	64833062	47	1	2	female_low/female_low_047_regress.hdf5
6493.3758	10	female_high	8	64933758	1	1	2	female_high/female_high_001_regress.hdf5
6503.4454	10	female_mid	7	65034454	31	1	2	female_mid/female_mid_031_regress.hdf5
6513.4937	10	male_mid	4	65134937	85	1	2	male_mid/male_mid_085_regress.hdf5
6523.5632	10	male_high	5	65235632	25	1	2	male_high/male_high_025_regress.hdf5
6533.6328	10	male_low	3	65336328	13	1	2	male_low/male_low_013_regress.hdf5
6543.7024	10	female_low	6	65437024	103	1	2	female_low/female_low_103_regress.hdf5
6553.772	10	male_low	3	65537720	94	1	2	male_low/male_low_094_regress.hdf5
6563.8416	10	male_high	5	65638416	24	1	2	male_high/male_high_024_regress.hdf5
6573.9112	10	female_mid	7	65739112	34	1	2	female_mid/female_mid_034_regress.hdf5
6583.9807	10	male_mid	4	65839807	13	1	2	male_mid/male_mid_013_regress.hdf5
6594.0503	10	female_high	8	65940503	52	1	2	female_high/female_high_052_regress.hdf5
6604.1199	10	female_mid	7	66041199	41	1	2	female_mid/female_mid_041_regress.hdf5
6614.1895	10	male_high	5	66141895	23	1	2	male_high/male_high_023_regress.hdf5
